"","state","date","site","dailycases","note"
"428","Puerto Rico",2020-04-01,"Mayagüez",0,"NA"
"429","Puerto Rico",2020-04-01,"Moca",0,"NA"
"430","Puerto Rico",2020-04-01,"Morovis",0,"NA"
"431","Puerto Rico",2020-04-01,"Naguabo",0,"NA"
"432","Puerto Rico",2020-04-01,"Naranjito",0,"NA"
"433","Puerto Rico",2020-04-01,"New York",1,"NA"
"434","Puerto Rico",2020-04-01,"No disponible",16,"NA"
"435","Puerto Rico",2020-04-01,"Orocovis",0,"NA"
"436","Puerto Rico",2020-04-01,"Patillas",0,"NA"
"437","Puerto Rico",2020-04-01,"Ponce",1,"NA"
"438","Puerto Rico",2020-04-01,"Quebradillas",0,"NA"
"439","Puerto Rico",2020-04-01,"Rincón",0,"NA"
"440","Puerto Rico",2020-04-01,"Rio Grande",0,"NA"
"441","Puerto Rico",2020-04-01,"Sabana Grande",0,"NA"
"442","Puerto Rico",2020-04-01,"Salinas",1,"NA"
"443","Puerto Rico",2020-04-01,"San Germán",0,"NA"
"444","Puerto Rico",2020-04-01,"San Juan",4,"NA"
"445","Puerto Rico",2020-04-01,"San Lorenzo",0,"NA"
"446","Puerto Rico",2020-04-01,"San Sebastián",1,"NA"
"447","Puerto Rico",2020-04-01,"Santa Isabel",0,"NA"
"448","Puerto Rico",2020-04-01,"Toa Alta",0,"NA"
"449","Puerto Rico",2020-04-01,"Toa Baja",2,"NA"
"450","Puerto Rico",2020-04-01,"Trujillo Alto",1,"NA"
"451","Puerto Rico",2020-04-01,"Vega Alta",0,"NA"
"452","Puerto Rico",2020-04-01,"Vega Baja",0,"NA"
"453","Puerto Rico",2020-04-01,"Villalba",0,"NA"
"454","Puerto Rico",2020-04-01,"Yabucoa",0,"NA"
"455","Puerto Rico",2020-04-01,"Yauco",0,"NA"
"456","Puerto Rico",2020-04-10,"Aguada",1,"NA"
"457","Puerto Rico",2020-04-10,"Aguadilla",3,"NA"
"458","Puerto Rico",2020-04-10,"Aguas Buenas",5,"NA"
"459","Puerto Rico",2020-04-10,"Aibonito",3,"NA"
"460","Puerto Rico",2020-04-10,"Arecibo",4,"NA"
"461","Puerto Rico",2020-04-10,"Añasco",3,"NA"
"462","Puerto Rico",2020-04-10,"Barceloneta",0,"NA"
"463","Puerto Rico",2020-04-10,"Barranquitas",3,"NA"
"464","Puerto Rico",2020-04-10,"Bayamón",16,"NA"
"465","Puerto Rico",2020-04-10,"Cabo Rojo",4,"NA"
"466","Puerto Rico",2020-04-10,"Caguas",4,"NA"
"467","Puerto Rico",2020-04-10,"Camuy",1,"NA"
"468","Puerto Rico",2020-04-10,"Canóvanas",0,"NA"
"469","Puerto Rico",2020-04-10,"Carolina",17,"NA"
"470","Puerto Rico",2020-04-10,"Cataño",3,"NA"
"471","Puerto Rico",2020-04-10,"Cayey",1,"NA"
"472","Puerto Rico",2020-04-10,"Ceiba",0,"NA"
"473","Puerto Rico",2020-04-10,"Cidra",5,"NA"
"474","Puerto Rico",2020-04-10,"Corozal",2,"NA"
"475","Puerto Rico",2020-04-10,"Dorado",5,"NA"
"476","Puerto Rico",2020-04-10,"Guayama",1,"NA"
"477","Puerto Rico",2020-04-10,"Guaynabo",15,"NA"
"478","Puerto Rico",2020-04-10,"Gurabo",2,"NA"
"479","Puerto Rico",2020-04-10,"Guánica",3,"NA"
"480","Puerto Rico",2020-04-10,"Hatillo",4,"NA"
"481","Puerto Rico",2020-04-10,"Hormigueros",4,"NA"
"482","Puerto Rico",2020-04-10,"Humacao",0,"NA"
"483","Puerto Rico",2020-04-10,"Isabela",4,"NA"
"484","Puerto Rico",2020-04-10,"Juana Díaz",11,"NA"
"485","Puerto Rico",2020-04-10,"Juncos",1,"NA"
"486","Puerto Rico",2020-04-10,"Lajas",0,"NA"
"487","Puerto Rico",2020-04-10,"Lares",1,"NA"
"488","Puerto Rico",2020-04-10,"Las Piedras",3,"NA"
"489","Puerto Rico",2020-04-10,"Loíza",2,"NA"
"490","Puerto Rico",2020-04-10,"Luquillo",3,"NA"
"491","Puerto Rico",2020-04-10,"Manatí",2,"NA"
"492","Puerto Rico",2020-04-10,"Maunabo",2,"NA"
"493","Puerto Rico",2020-04-10,"Mayagüez",10,"NA"
"494","Puerto Rico",2020-04-10,"Moca",0,"NA"
"495","Puerto Rico",2020-04-10,"Morovis",1,"NA"
"496","Puerto Rico",2020-04-10,"Naguabo",1,"NA"
"497","Puerto Rico",2020-04-10,"Naranjito",3,"NA"
"498","Puerto Rico",2020-04-10,"New York",1,"NA"
"499","Puerto Rico",2020-04-10,"No disponible",225,"NA"
"500","Puerto Rico",2020-04-10,"Orocovis",1,"NA"
"501","Puerto Rico",2020-04-10,"Patillas",2,"NA"
"502","Puerto Rico",2020-04-10,"Ponce",8,"NA"
"503","Puerto Rico",2020-04-10,"Quebradillas",10,"NA"
"504","Puerto Rico",2020-04-10,"Rincón",1,"NA"
"505","Puerto Rico",2020-04-10,"Rio Grande",2,"NA"
"506","Puerto Rico",2020-04-10,"Sabana Grande",2,"NA"
"507","Puerto Rico",2020-04-10,"Salinas",0,"NA"
"508","Puerto Rico",2020-04-10,"San Germán",6,"NA"
"509","Puerto Rico",2020-04-10,"San Juan",25,"NA"
"510","Puerto Rico",2020-04-10,"San Lorenzo",0,"NA"
"511","Puerto Rico",2020-04-10,"San Sebastián",3,"NA"
"512","Puerto Rico",2020-04-10,"Santa Isabel",1,"NA"
"513","Puerto Rico",2020-04-10,"Toa Alta",4,"NA"
"514","Puerto Rico",2020-04-10,"Toa Baja",6,"NA"
"515","Puerto Rico",2020-04-10,"Trujillo Alto",8,"NA"
"516","Puerto Rico",2020-04-10,"Vega Alta",6,"NA"
"517","Puerto Rico",2020-04-10,"Vega Baja",1,"NA"
"518","Puerto Rico",2020-04-10,"Villalba",1,"NA"
"519","Puerto Rico",2020-04-10,"Yabucoa",2,"NA"
"520","Puerto Rico",2020-04-10,"Yauco",4,"NA"
"521","Puerto Rico",2020-04-11,"Aguada",0,"NA"
"522","Puerto Rico",2020-04-11,"Aguadilla",0,"NA"
"523","Puerto Rico",2020-04-11,"Aguas Buenas",0,"NA"
"524","Puerto Rico",2020-04-11,"Aibonito",0,"NA"
"525","Puerto Rico",2020-04-11,"Arecibo",3,"NA"
"526","Puerto Rico",2020-04-11,"Añasco",0,"NA"
"527","Puerto Rico",2020-04-11,"Barceloneta",1,"NA"
"528","Puerto Rico",2020-04-11,"Barranquitas",0,"NA"
"529","Puerto Rico",2020-04-11,"Bayamón",12,"NA"
"530","Puerto Rico",2020-04-11,"Cabo Rojo",1,"NA"
"531","Puerto Rico",2020-04-11,"Caguas",3,"NA"
"532","Puerto Rico",2020-04-11,"Camuy",0,"NA"
"533","Puerto Rico",2020-04-11,"Canóvanas",1,"NA"
"534","Puerto Rico",2020-04-11,"Carolina",12,"NA"
"535","Puerto Rico",2020-04-11,"Cataño",1,"NA"
"536","Puerto Rico",2020-04-11,"Cayey",1,"NA"
"537","Puerto Rico",2020-04-11,"Ceiba",0,"NA"
"538","Puerto Rico",2020-04-11,"Cidra",0,"NA"
"539","Puerto Rico",2020-04-11,"Corozal",0,"NA"
"540","Puerto Rico",2020-04-11,"Dorado",4,"NA"
"541","Puerto Rico",2020-04-11,"Guayama",0,"NA"
"542","Puerto Rico",2020-04-11,"Guaynabo",10,"NA"
"543","Puerto Rico",2020-04-11,"Gurabo",0,"NA"
"544","Puerto Rico",2020-04-11,"Guánica",0,"NA"
"545","Puerto Rico",2020-04-11,"Hatillo",0,"NA"
"546","Puerto Rico",2020-04-11,"Hormigueros",0,"NA"
"547","Puerto Rico",2020-04-11,"Humacao",0,"NA"
"548","Puerto Rico",2020-04-11,"Isabela",0,"NA"
"549","Puerto Rico",2020-04-11,"Juana Díaz",1,"NA"
"550","Puerto Rico",2020-04-11,"Juncos",0,"NA"
"551","Puerto Rico",2020-04-11,"Lajas",0,"NA"
"552","Puerto Rico",2020-04-11,"Lares",0,"NA"
"553","Puerto Rico",2020-04-11,"Las Piedras",1,"NA"
"554","Puerto Rico",2020-04-11,"Loíza",0,"NA"
"555","Puerto Rico",2020-04-11,"Luquillo",0,"NA"
"556","Puerto Rico",2020-04-11,"Manatí",2,"NA"
"557","Puerto Rico",2020-04-11,"Maunabo",0,"NA"
"558","Puerto Rico",2020-04-11,"Mayagüez",1,"NA"
"559","Puerto Rico",2020-04-11,"Moca",0,"NA"
"560","Puerto Rico",2020-04-11,"Morovis",2,"NA"
"561","Puerto Rico",2020-04-11,"Naguabo",0,"NA"
"562","Puerto Rico",2020-04-11,"Naranjito",0,"NA"
"563","Puerto Rico",2020-04-11,"New York",0,"NA"
"564","Puerto Rico",2020-04-11,"No disponible",-39,"NA"
"565","Puerto Rico",2020-04-11,"Orocovis",1,"NA"
"566","Puerto Rico",2020-04-11,"Patillas",0,"NA"
"567","Puerto Rico",2020-04-11,"Ponce",0,"NA"
"568","Puerto Rico",2020-04-11,"Quebradillas",6,"NA"
"569","Puerto Rico",2020-04-11,"Rincón",0,"NA"
"570","Puerto Rico",2020-04-11,"Rio Grande",2,"NA"
"571","Puerto Rico",2020-04-11,"Sabana Grande",1,"NA"
"572","Puerto Rico",2020-04-11,"Salinas",0,"NA"
"573","Puerto Rico",2020-04-11,"San Germán",1,"NA"
"574","Puerto Rico",2020-04-11,"San Juan",57,"NA"
"575","Puerto Rico",2020-04-11,"San Lorenzo",0,"NA"
"576","Puerto Rico",2020-04-11,"San Sebastián",1,"NA"
"577","Puerto Rico",2020-04-11,"Santa Isabel",0,"NA"
"578","Puerto Rico",2020-04-11,"Toa Alta",4,"NA"
"579","Puerto Rico",2020-04-11,"Toa Baja",3,"NA"
"580","Puerto Rico",2020-04-11,"Trujillo Alto",12,"NA"
"581","Puerto Rico",2020-04-11,"Vega Alta",1,"NA"
"582","Puerto Rico",2020-04-11,"Vega Baja",2,"NA"
"583","Puerto Rico",2020-04-11,"Villalba",1,"NA"
"584","Puerto Rico",2020-04-11,"Yabucoa",0,"NA"
"585","Puerto Rico",2020-04-11,"Yauco",0,"NA"
"586","Puerto Rico",2020-04-12,"Aguada",0,"NA"
"587","Puerto Rico",2020-04-12,"Aguadilla",0,"NA"
"588","Puerto Rico",2020-04-12,"Aguas Buenas",0,"NA"
"589","Puerto Rico",2020-04-12,"Aibonito",0,"NA"
"590","Puerto Rico",2020-04-12,"Arecibo",0,"NA"
"591","Puerto Rico",2020-04-12,"Añasco",0,"NA"
"592","Puerto Rico",2020-04-12,"Barceloneta",0,"NA"
"593","Puerto Rico",2020-04-12,"Barranquitas",0,"NA"
"594","Puerto Rico",2020-04-12,"Bayamón",1,"NA"
"595","Puerto Rico",2020-04-12,"Cabo Rojo",0,"NA"
"596","Puerto Rico",2020-04-12,"Caguas",0,"NA"
"597","Puerto Rico",2020-04-12,"Camuy",0,"NA"
"598","Puerto Rico",2020-04-12,"Canóvanas",0,"NA"
"599","Puerto Rico",2020-04-12,"Carolina",0,"NA"
"600","Puerto Rico",2020-04-12,"Cataño",0,"NA"
"601","Puerto Rico",2020-04-12,"Cayey",0,"NA"
"602","Puerto Rico",2020-04-12,"Ceiba",0,"NA"
"603","Puerto Rico",2020-04-12,"Cidra",0,"NA"
"604","Puerto Rico",2020-04-12,"Corozal",0,"NA"
"605","Puerto Rico",2020-04-12,"Dorado",0,"NA"
"606","Puerto Rico",2020-04-12,"Guayama",0,"NA"
"607","Puerto Rico",2020-04-12,"Guaynabo",0,"NA"
"608","Puerto Rico",2020-04-12,"Gurabo",0,"NA"
"609","Puerto Rico",2020-04-12,"Guánica",0,"NA"
"610","Puerto Rico",2020-04-12,"Hatillo",0,"NA"
"611","Puerto Rico",2020-04-12,"Hormigueros",0,"NA"
"612","Puerto Rico",2020-04-12,"Humacao",0,"NA"
"613","Puerto Rico",2020-04-12,"Isabela",0,"NA"
"614","Puerto Rico",2020-04-12,"Juana Díaz",0,"NA"
"615","Puerto Rico",2020-04-12,"Juncos",0,"NA"
"616","Puerto Rico",2020-04-12,"Lajas",0,"NA"
"617","Puerto Rico",2020-04-12,"Lares",0,"NA"
"618","Puerto Rico",2020-04-12,"Las Piedras",0,"NA"
"619","Puerto Rico",2020-04-12,"Loíza",0,"NA"
"620","Puerto Rico",2020-04-12,"Luquillo",0,"NA"
"621","Puerto Rico",2020-04-12,"Manatí",0,"NA"
"622","Puerto Rico",2020-04-12,"Maunabo",0,"NA"
"623","Puerto Rico",2020-04-12,"Mayagüez",0,"NA"
"624","Puerto Rico",2020-04-12,"Moca",0,"NA"
"625","Puerto Rico",2020-04-12,"Morovis",0,"NA"
"626","Puerto Rico",2020-04-12,"Naguabo",0,"NA"
"627","Puerto Rico",2020-04-12,"Naranjito",0,"NA"
"628","Puerto Rico",2020-04-12,"New York",0,"NA"
"629","Puerto Rico",2020-04-12,"No disponible",3,"NA"
"630","Puerto Rico",2020-04-12,"Orocovis",0,"NA"
"631","Puerto Rico",2020-04-12,"Patillas",0,"NA"
"632","Puerto Rico",2020-04-12,"Ponce",0,"NA"
"633","Puerto Rico",2020-04-12,"Quebradillas",0,"NA"
"634","Puerto Rico",2020-04-12,"Rincón",0,"NA"
"635","Puerto Rico",2020-04-12,"Rio Grande",0,"NA"
"636","Puerto Rico",2020-04-12,"Sabana Grande",0,"NA"
"637","Puerto Rico",2020-04-12,"Salinas",0,"NA"
"638","Puerto Rico",2020-04-12,"San Germán",0,"NA"
"639","Puerto Rico",2020-04-12,"San Juan",0,"NA"
"640","Puerto Rico",2020-04-12,"San Lorenzo",0,"NA"
"641","Puerto Rico",2020-04-12,"San Sebastián",0,"NA"
"642","Puerto Rico",2020-04-12,"Santa Isabel",0,"NA"
"643","Puerto Rico",2020-04-12,"Toa Alta",0,"NA"
"644","Puerto Rico",2020-04-12,"Toa Baja",2,"NA"
"645","Puerto Rico",2020-04-12,"Trujillo Alto",0,"NA"
"646","Puerto Rico",2020-04-12,"Vega Alta",0,"NA"
"647","Puerto Rico",2020-04-12,"Vega Baja",0,"NA"
"648","Puerto Rico",2020-04-12,"Villalba",0,"NA"
"649","Puerto Rico",2020-04-12,"Yabucoa",0,"NA"
"650","Puerto Rico",2020-04-12,"Yauco",0,"NA"
"651","Puerto Rico",2020-04-02,"Aguada",-1,"NA"
"652","Puerto Rico",2020-04-02,"Aguadilla",-2,"NA"
"653","Puerto Rico",2020-04-02,"Aguas Buenas",-5,"NA"
"654","Puerto Rico",2020-04-02,"Aibonito",-3,"NA"
"655","Puerto Rico",2020-04-02,"Arecibo",-7,"NA"
"656","Puerto Rico",2020-04-02,"Añasco",-3,"NA"
"657","Puerto Rico",2020-04-02,"Barceloneta",-1,"NA"
"658","Puerto Rico",2020-04-02,"Barranquitas",-3,"NA"
"659","Puerto Rico",2020-04-02,"Bayamón",-26,"NA"
"660","Puerto Rico",2020-04-02,"Cabo Rojo",-4,"NA"
"661","Puerto Rico",2020-04-02,"Caguas",-7,"NA"
"662","Puerto Rico",2020-04-02,"Camuy",-1,"NA"
"663","Puerto Rico",2020-04-02,"Canóvanas",-1,"NA"
"664","Puerto Rico",2020-04-02,"Carolina",-27,"NA"
"665","Puerto Rico",2020-04-02,"Cataño",-3,"NA"
"666","Puerto Rico",2020-04-02,"Cayey",-2,"NA"
"667","Puerto Rico",2020-04-02,"Ceiba",0,"NA"
"668","Puerto Rico",2020-04-02,"Cidra",-5,"NA"
"669","Puerto Rico",2020-04-02,"Corozal",-2,"NA"
"670","Puerto Rico",2020-04-02,"Dorado",-9,"NA"
"671","Puerto Rico",2020-04-02,"Guayama",0,"NA"
"672","Puerto Rico",2020-04-02,"Guaynabo",-22,"NA"
"673","Puerto Rico",2020-04-02,"Gurabo",-2,"NA"
"674","Puerto Rico",2020-04-02,"Guánica",-3,"NA"
"675","Puerto Rico",2020-04-02,"Hatillo",-4,"NA"
"676","Puerto Rico",2020-04-02,"Hormigueros",-4,"NA"
"677","Puerto Rico",2020-04-02,"Humacao",0,"NA"
"678","Puerto Rico",2020-04-02,"Isabela",-2,"NA"
"679","Puerto Rico",2020-04-02,"Juana Díaz",-12,"NA"
"680","Puerto Rico",2020-04-02,"Juncos",-1,"NA"
"681","Puerto Rico",2020-04-02,"Lajas",0,"NA"
"682","Puerto Rico",2020-04-02,"Lares",-1,"NA"
"683","Puerto Rico",2020-04-02,"Las Piedras",-4,"NA"
"684","Puerto Rico",2020-04-02,"Loíza",-2,"NA"
"685","Puerto Rico",2020-04-02,"Luquillo",-1,"NA"
"686","Puerto Rico",2020-04-02,"Manatí",-4,"NA"
"687","Puerto Rico",2020-04-02,"Maunabo",-2,"NA"
"688","Puerto Rico",2020-04-02,"Mayagüez",-11,"NA"
"689","Puerto Rico",2020-04-02,"Moca",0,"NA"
"690","Puerto Rico",2020-04-02,"Morovis",-3,"NA"
"691","Puerto Rico",2020-04-02,"Naguabo",-1,"NA"
"692","Puerto Rico",2020-04-02,"Naranjito",-3,"NA"
"693","Puerto Rico",2020-04-02,"New York",-1,"NA"
"694","Puerto Rico",2020-04-02,"No disponible",-158,"NA"
"695","Puerto Rico",2020-04-02,"Orocovis",-2,"NA"
"696","Puerto Rico",2020-04-02,"Patillas",-2,"NA"
"697","Puerto Rico",2020-04-02,"Ponce",-7,"NA"
"698","Puerto Rico",2020-04-02,"Quebradillas",-16,"NA"
"699","Puerto Rico",2020-04-02,"Rincón",-1,"NA"
"700","Puerto Rico",2020-04-02,"Rio Grande",-4,"NA"
"701","Puerto Rico",2020-04-02,"Sabana Grande",-3,"NA"
"702","Puerto Rico",2020-04-02,"Salinas",7,"NA"
"703","Puerto Rico",2020-04-02,"San Germán",-7,"NA"
"704","Puerto Rico",2020-04-02,"San Juan",-82,"NA"
"705","Puerto Rico",2020-04-02,"San Lorenzo",0,"NA"
"706","Puerto Rico",2020-04-02,"San Sebastián",-4,"NA"
"707","Puerto Rico",2020-04-02,"Santa Isabel",-1,"NA"
"708","Puerto Rico",2020-04-02,"Toa Alta",-7,"NA"
"709","Puerto Rico",2020-04-02,"Toa Baja",-9,"NA"
"710","Puerto Rico",2020-04-02,"Trujillo Alto",-20,"NA"
"711","Puerto Rico",2020-04-02,"Vega Alta",-5,"NA"
"712","Puerto Rico",2020-04-02,"Vega Baja",-3,"NA"
"713","Puerto Rico",2020-04-02,"Villalba",-2,"NA"
"714","Puerto Rico",2020-04-02,"Yabucoa",-1,"NA"
"715","Puerto Rico",2020-04-02,"Yauco",-3,"NA"
"716","Puerto Rico",2020-04-04,"Aguada",0,"NA"
"717","Puerto Rico",2020-04-04,"Aguadilla",1,"NA"
"718","Puerto Rico",2020-04-04,"Aguas Buenas",0,"NA"
"719","Puerto Rico",2020-04-04,"Aibonito",1,"NA"
"720","Puerto Rico",2020-04-04,"Arecibo",1,"NA"
"721","Puerto Rico",2020-04-04,"Añasco",1,"NA"
"722","Puerto Rico",2020-04-04,"Barceloneta",0,"NA"
"723","Puerto Rico",2020-04-04,"Barranquitas",0,"NA"
"724","Puerto Rico",2020-04-04,"Bayamón",5,"NA"
"725","Puerto Rico",2020-04-04,"Cabo Rojo",0,"NA"
"726","Puerto Rico",2020-04-04,"Caguas",2,"NA"
"727","Puerto Rico",2020-04-04,"Camuy",0,"NA"
"728","Puerto Rico",2020-04-04,"Canóvanas",0,"NA"
"729","Puerto Rico",2020-04-04,"Carolina",7,"NA"
"730","Puerto Rico",2020-04-04,"Cataño",2,"NA"
"731","Puerto Rico",2020-04-04,"Cayey",0,"NA"
"732","Puerto Rico",2020-04-04,"Ceiba",0,"NA"
"733","Puerto Rico",2020-04-04,"Cidra",0,"NA"
"734","Puerto Rico",2020-04-04,"Corozal",1,"NA"
"735","Puerto Rico",2020-04-04,"Dorado",1,"NA"
"736","Puerto Rico",2020-04-04,"Guayama",0,"NA"
"737","Puerto Rico",2020-04-04,"Guaynabo",2,"NA"
"738","Puerto Rico",2020-04-04,"Gurabo",0,"NA"
"739","Puerto Rico",2020-04-04,"Guánica",0,"NA"
"740","Puerto Rico",2020-04-04,"Hatillo",0,"NA"
"741","Puerto Rico",2020-04-04,"Hormigueros",1,"NA"
"742","Puerto Rico",2020-04-04,"Humacao",0,"NA"
"743","Puerto Rico",2020-04-04,"Isabela",1,"NA"
"744","Puerto Rico",2020-04-04,"Juana Díaz",0,"NA"
"745","Puerto Rico",2020-04-04,"Juncos",0,"NA"
"746","Puerto Rico",2020-04-04,"Lajas",0,"NA"
"747","Puerto Rico",2020-04-04,"Lares",0,"NA"
"748","Puerto Rico",2020-04-04,"Las Piedras",1,"NA"
"749","Puerto Rico",2020-04-04,"Loíza",1,"NA"
"750","Puerto Rico",2020-04-04,"Luquillo",1,"NA"
"751","Puerto Rico",2020-04-04,"Manatí",0,"NA"
"752","Puerto Rico",2020-04-04,"Maunabo",0,"NA"
"753","Puerto Rico",2020-04-04,"Mayagüez",4,"NA"
"754","Puerto Rico",2020-04-04,"Moca",0,"NA"
"755","Puerto Rico",2020-04-04,"Morovis",0,"NA"
"756","Puerto Rico",2020-04-04,"Naguabo",0,"NA"
"757","Puerto Rico",2020-04-04,"Naranjito",0,"NA"
"758","Puerto Rico",2020-04-04,"New York",0,"NA"
"759","Puerto Rico",2020-04-04,"No disponible",57,"NA"
"760","Puerto Rico",2020-04-04,"Orocovis",0,"NA"
"761","Puerto Rico",2020-04-04,"Patillas",0,"NA"
"762","Puerto Rico",2020-04-04,"Ponce",2,"NA"
"763","Puerto Rico",2020-04-04,"Quebradillas",0,"NA"
"764","Puerto Rico",2020-04-04,"Rincón",0,"NA"
"765","Puerto Rico",2020-04-04,"Rio Grande",0,"NA"
"766","Puerto Rico",2020-04-04,"Sabana Grande",-1,"NA"
"767","Puerto Rico",2020-04-04,"Salinas",-7,"NA"
"768","Puerto Rico",2020-04-04,"San Germán",1,"NA"
"769","Puerto Rico",2020-04-04,"San Juan",5,"NA"
"770","Puerto Rico",2020-04-04,"San Lorenzo",0,"NA"
"771","Puerto Rico",2020-04-04,"San Sebastián",0,"NA"
"772","Puerto Rico",2020-04-04,"Santa Isabel",0,"NA"
"773","Puerto Rico",2020-04-04,"Toa Alta",1,"NA"
"774","Puerto Rico",2020-04-04,"Toa Baja",1,"NA"
"775","Puerto Rico",2020-04-04,"Trujillo Alto",0,"NA"
"776","Puerto Rico",2020-04-04,"Vega Alta",3,"NA"
"777","Puerto Rico",2020-04-04,"Vega Baja",1,"NA"
"778","Puerto Rico",2020-04-04,"Villalba",1,"NA"
"779","Puerto Rico",2020-04-04,"Yabucoa",0,"NA"
"780","Puerto Rico",2020-04-04,"Yauco",0,"NA"
"781","Puerto Rico",2020-04-05,"Aguada",0,"NA"
"782","Puerto Rico",2020-04-05,"Aguadilla",0,"NA"
"783","Puerto Rico",2020-04-05,"Aguas Buenas",0,"NA"
"784","Puerto Rico",2020-04-05,"Aibonito",0,"NA"
"785","Puerto Rico",2020-04-05,"Arecibo",0,"NA"
"786","Puerto Rico",2020-04-05,"Añasco",0,"NA"
"787","Puerto Rico",2020-04-05,"Barceloneta",0,"NA"
"788","Puerto Rico",2020-04-05,"Barranquitas",0,"NA"
"789","Puerto Rico",2020-04-05,"Bayamón",0,"NA"
"790","Puerto Rico",2020-04-05,"Cabo Rojo",0,"NA"
"791","Puerto Rico",2020-04-05,"Caguas",0,"NA"
"792","Puerto Rico",2020-04-05,"Camuy",0,"NA"
"793","Puerto Rico",2020-04-05,"Canóvanas",0,"NA"
"794","Puerto Rico",2020-04-05,"Carolina",1,"NA"
"795","Puerto Rico",2020-04-05,"Cataño",0,"NA"
"796","Puerto Rico",2020-04-05,"Cayey",0,"NA"
"797","Puerto Rico",2020-04-05,"Ceiba",0,"NA"
"798","Puerto Rico",2020-04-05,"Cidra",0,"NA"
"799","Puerto Rico",2020-04-05,"Corozal",0,"NA"
"800","Puerto Rico",2020-04-05,"Dorado",1,"NA"
"801","Puerto Rico",2020-04-05,"Guayama",0,"NA"
"802","Puerto Rico",2020-04-05,"Guaynabo",0,"NA"
"803","Puerto Rico",2020-04-05,"Gurabo",0,"NA"
"804","Puerto Rico",2020-04-05,"Guánica",0,"NA"
"805","Puerto Rico",2020-04-05,"Hatillo",0,"NA"
"806","Puerto Rico",2020-04-05,"Hormigueros",0,"NA"
"807","Puerto Rico",2020-04-05,"Humacao",0,"NA"
"808","Puerto Rico",2020-04-05,"Isabela",0,"NA"
"809","Puerto Rico",2020-04-05,"Juana Díaz",0,"NA"
"810","Puerto Rico",2020-04-05,"Juncos",0,"NA"
"811","Puerto Rico",2020-04-05,"Lajas",0,"NA"
"812","Puerto Rico",2020-04-05,"Lares",0,"NA"
"813","Puerto Rico",2020-04-05,"Las Piedras",0,"NA"
"814","Puerto Rico",2020-04-05,"Loíza",0,"NA"
"815","Puerto Rico",2020-04-05,"Luquillo",0,"NA"
"816","Puerto Rico",2020-04-05,"Manatí",1,"NA"
"817","Puerto Rico",2020-04-05,"Maunabo",0,"NA"
"818","Puerto Rico",2020-04-05,"Mayagüez",1,"NA"
"819","Puerto Rico",2020-04-05,"Moca",0,"NA"
"820","Puerto Rico",2020-04-05,"Morovis",0,"NA"
"821","Puerto Rico",2020-04-05,"Naguabo",0,"NA"
"822","Puerto Rico",2020-04-05,"Naranjito",0,"NA"
"823","Puerto Rico",2020-04-05,"New York",0,"NA"
"824","Puerto Rico",2020-04-05,"No disponible",26,"NA"
"825","Puerto Rico",2020-04-05,"Orocovis",0,"NA"
"826","Puerto Rico",2020-04-05,"Patillas",0,"NA"
"827","Puerto Rico",2020-04-05,"Ponce",0,"NA"
"828","Puerto Rico",2020-04-05,"Quebradillas",0,"NA"
"829","Puerto Rico",2020-04-05,"Rincón",0,"NA"
"830","Puerto Rico",2020-04-05,"Rio Grande",0,"NA"
"831","Puerto Rico",2020-04-05,"Sabana Grande",1,"NA"
"832","Puerto Rico",2020-04-05,"Salinas",0,"NA"
"833","Puerto Rico",2020-04-05,"San Germán",1,"NA"
"834","Puerto Rico",2020-04-05,"San Juan",6,"NA"
"835","Puerto Rico",2020-04-05,"San Lorenzo",0,"NA"
"836","Puerto Rico",2020-04-05,"San Sebastián",0,"NA"
"837","Puerto Rico",2020-04-05,"Santa Isabel",0,"NA"
"838","Puerto Rico",2020-04-05,"Toa Alta",0,"NA"
"839","Puerto Rico",2020-04-05,"Toa Baja",0,"NA"
"840","Puerto Rico",2020-04-05,"Trujillo Alto",0,"NA"
"841","Puerto Rico",2020-04-05,"Vega Alta",0,"NA"
"842","Puerto Rico",2020-04-05,"Vega Baja",0,"NA"
"843","Puerto Rico",2020-04-05,"Villalba",0,"NA"
"844","Puerto Rico",2020-04-05,"Yabucoa",0,"NA"
"845","Puerto Rico",2020-04-05,"Yauco",0,"NA"
"846","Puerto Rico",2020-04-06,"Aguada",0,"NA"
"847","Puerto Rico",2020-04-06,"Aguadilla",0,"NA"
"848","Puerto Rico",2020-04-06,"Aguas Buenas",0,"NA"
"849","Puerto Rico",2020-04-06,"Aibonito",1,"NA"
"850","Puerto Rico",2020-04-06,"Arecibo",0,"NA"
"851","Puerto Rico",2020-04-06,"Añasco",0,"NA"
"852","Puerto Rico",2020-04-06,"Barceloneta",0,"NA"
"853","Puerto Rico",2020-04-06,"Barranquitas",1,"NA"
"854","Puerto Rico",2020-04-06,"Bayamón",0,"NA"
"855","Puerto Rico",2020-04-06,"Cabo Rojo",0,"NA"
"856","Puerto Rico",2020-04-06,"Caguas",0,"NA"
"857","Puerto Rico",2020-04-06,"Camuy",0,"NA"
"858","Puerto Rico",2020-04-06,"Canóvanas",0,"NA"
"859","Puerto Rico",2020-04-06,"Carolina",0,"NA"
"860","Puerto Rico",2020-04-06,"Cataño",0,"NA"
"861","Puerto Rico",2020-04-06,"Cayey",0,"NA"
"862","Puerto Rico",2020-04-06,"Ceiba",0,"NA"
