,state,date,region_name,dailycases,note,CODE_2
13738,Malaysia,2020-04-06,Johor,30.0,,MYS.1_1
13739,Malaysia,2020-04-07,Johor,10.0,,MYS.1_1
13740,Malaysia,2020-04-08,Johor,18.0,,MYS.1_1
13741,Malaysia,2020-04-09,Johor,7.0,,MYS.1_1
13742,Malaysia,2020-04-10,Johor,20.0,,MYS.1_1
13743,Malaysia,2020-04-11,Johor,21.0,,MYS.1_1
13744,Malaysia,2020-04-12,Johor,14.0,,MYS.1_1
13745,Malaysia,2020-04-13,Johor,21.0,,MYS.1_1
13746,Malaysia,2020-04-14,Johor,8.0,,MYS.1_1
13747,Malaysia,2020-04-15,Johor,14.0,,MYS.1_1
13748,Malaysia,2020-04-16,Johor,13.0,,MYS.1_1
13749,Malaysia,2020-04-17,Johor,9.0,,MYS.1_1
13750,Malaysia,2020-04-18,Johor,16.0,,MYS.1_1
13751,Malaysia,2020-04-19,Johor,3.0,,MYS.1_1
13752,Malaysia,2020-04-20,Johor,2.0,,MYS.1_1
13753,Malaysia,2020-04-21,Johor,1.0,,MYS.1_1
13754,Malaysia,2020-04-22,Johor,3.0,,MYS.1_1
13755,Malaysia,2020-04-23,Johor,3.0,,MYS.1_1
13756,Malaysia,2020-04-24,Johor,4.0,,MYS.1_1
13757,Malaysia,2020-04-25,Johor,0.0,,MYS.1_1
13758,Malaysia,2020-04-26,Johor,4.0,,MYS.1_1
13759,Malaysia,2020-04-27,Johor,0.0,,MYS.1_1
13760,Malaysia,2020-04-28,Johor,1.0,,MYS.1_1
13761,Malaysia,2020-04-29,Johor,0.0,,MYS.1_1
13762,Malaysia,2020-04-30,Johor,3.0,,MYS.1_1
13763,Malaysia,2020-05-01,Johor,3.0,,MYS.1_1
13764,Malaysia,2020-05-02,Johor,1.0,,MYS.1_1
13765,Malaysia,2020-05-03,Johor,0.0,,MYS.1_1
13766,Malaysia,2020-05-04,Johor,0.0,,MYS.1_1
13767,Malaysia,2020-05-05,Johor,0.0,,MYS.1_1
13768,Malaysia,2020-05-06,Johor,0.0,,MYS.1_1
13769,Malaysia,2020-05-07,Johor,0.0,,MYS.1_1
13770,Malaysia,2020-05-08,Johor,0.0,,MYS.1_1
13771,Malaysia,2020-05-09,Johor,0.0,,MYS.1_1
13772,Malaysia,2020-05-10,Johor,0.0,,MYS.1_1
13773,Malaysia,2020-05-11,Johor,0.0,,MYS.1_1
13774,Malaysia,2020-05-12,Johor,0.0,,MYS.1_1
13775,Malaysia,2020-05-13,Johor,0.0,,MYS.1_1
13776,Malaysia,2020-05-14,Johor,1.0,,MYS.1_1
13777,Malaysia,2020-05-15,Johor,0.0,,MYS.1_1
13778,Malaysia,2020-05-16,Johor,0.0,,MYS.1_1
13779,Malaysia,2020-05-17,Johor,0.0,,MYS.1_1
13780,Malaysia,2020-05-18,Johor,0.0,,MYS.1_1
13781,Malaysia,2020-05-19,Johor,1.0,,MYS.1_1
13782,Malaysia,2020-05-20,Johor,0.0,,MYS.1_1
13783,Malaysia,2020-05-21,Johor,0.0,,MYS.1_1
13784,Malaysia,2020-05-22,Johor,0.0,,MYS.1_1
13785,Malaysia,2020-05-23,Johor,1.0,,MYS.1_1
13786,Malaysia,2020-05-24,Johor,1.0,,MYS.1_1
13787,Malaysia,2020-05-25,Johor,0.0,,MYS.1_1
13788,Malaysia,2020-05-26,Johor,0.0,,MYS.1_1
13789,Malaysia,2020-05-27,Johor,0.0,,MYS.1_1
13790,Malaysia,2020-05-28,Johor,0.0,,MYS.1_1
13791,Malaysia,2020-05-29,Johor,3.0,,MYS.1_1
13792,Malaysia,2020-05-30,Johor,1.0,,MYS.1_1
13793,Malaysia,2020-05-31,Johor,0.0,,MYS.1_1
13794,Malaysia,2020-06-01,Johor,0.0,,MYS.1_1
13795,Malaysia,2020-06-02,Johor,1.0,,MYS.1_1
13796,Malaysia,2020-06-03,Johor,0.0,,MYS.1_1
13797,Malaysia,2020-06-04,Johor,0.0,,MYS.1_1
13798,Malaysia,2020-06-05,Johor,0.0,,MYS.1_1
13799,Malaysia,2020-06-06,Johor,0.0,,MYS.1_1
13800,Malaysia,2020-06-07,Johor,0.0,,MYS.1_1
13801,Malaysia,2020-06-08,Johor,0.0,,MYS.1_1
13802,Malaysia,2020-06-09,Johor,0.0,,MYS.1_1
13803,Malaysia,2020-06-10,Johor,1.0,,MYS.1_1
13804,Malaysia,2020-06-11,Johor,0.0,,MYS.1_1
13805,Malaysia,2020-06-12,Johor,1.0,,MYS.1_1
13806,Malaysia,2020-06-13,Johor,2.0,,MYS.1_1
13807,Malaysia,2020-06-14,Johor,0.0,,MYS.1_1
13808,Malaysia,2020-06-15,Johor,3.0,,MYS.1_1
13809,Malaysia,2020-06-16,Johor,1.0,,MYS.1_1
13810,Malaysia,2020-06-17,Johor,0.0,,MYS.1_1
13811,Malaysia,2020-06-18,Johor,2.0,,MYS.1_1
13812,Malaysia,2020-06-19,Johor,0.0,,MYS.1_1
13813,Malaysia,2020-06-20,Johor,0.0,,MYS.1_1
13814,Malaysia,2020-06-21,Johor,1.0,,MYS.1_1
13815,Malaysia,2020-06-22,Johor,1.0,,MYS.1_1
13816,Malaysia,2020-06-23,Johor,0.0,,MYS.1_1
13817,Malaysia,2020-06-24,Johor,0.0,,MYS.1_1
13818,Malaysia,2020-06-25,Johor,1.0,,MYS.1_1
13819,Malaysia,2020-06-26,Johor,2.0,,MYS.1_1
13820,Malaysia,2020-06-27,Johor,0.0,,MYS.1_1
13821,Malaysia,2020-06-28,Johor,0.0,,MYS.1_1
13822,Malaysia,2020-06-29,Johor,0.0,,MYS.1_1
13823,Malaysia,2020-06-30,Johor,0.0,,MYS.1_1
13824,Malaysia,2020-07-01,Johor,0.0,,MYS.1_1
13825,Malaysia,2020-07-02,Johor,1.0,,MYS.1_1
13826,Malaysia,2020-07-03,Johor,0.0,,MYS.1_1
13827,Malaysia,2020-07-04,Johor,0.0,,MYS.1_1
13828,Malaysia,2020-07-05,Johor,0.0,,MYS.1_1
13829,Malaysia,2020-07-06,Johor,1.0,,MYS.1_1
13830,Malaysia,2020-07-07,Johor,1.0,,MYS.1_1
13831,Malaysia,2020-07-08,Johor,0.0,,MYS.1_1
13832,Malaysia,2020-07-09,Johor,2.0,,MYS.1_1
13833,Malaysia,2020-07-10,Johor,1.0,,MYS.1_1
13834,Malaysia,2020-07-11,Johor,2.0,,MYS.1_1
13835,Malaysia,2020-07-12,Johor,0.0,,MYS.1_1
13836,Malaysia,2020-07-13,Johor,0.0,,MYS.1_1
13837,Malaysia,2020-07-14,Johor,2.0,,MYS.1_1
13838,Malaysia,2020-07-15,Johor,0.0,,MYS.1_1
13839,Malaysia,2020-07-16,Johor,0.0,,MYS.1_1
13840,Malaysia,2020-07-17,Johor,0.0,,MYS.1_1
13841,Malaysia,2020-07-18,Johor,0.0,,MYS.1_1
13842,Malaysia,2020-07-19,Johor,1.0,,MYS.1_1
13843,Malaysia,2020-07-20,Johor,14.0,,MYS.1_1
13844,Malaysia,2020-07-21,Johor,0.0,,MYS.1_1
13845,Malaysia,2020-07-22,Johor,1.0,,MYS.1_1
13846,Malaysia,2020-07-23,Johor,1.0,,MYS.1_1
13847,Malaysia,2020-07-24,Johor,0.0,,MYS.1_1
13848,Malaysia,2020-07-25,Johor,12.0,,MYS.1_1
13849,Malaysia,2020-07-26,Johor,7.0,,MYS.1_1
13850,Malaysia,2020-07-27,Johor,0.0,,MYS.1_1
13851,Malaysia,2020-07-28,Johor,0.0,,MYS.1_1
13852,Malaysia,2020-07-29,Johor,0.0,,MYS.1_1
13853,Malaysia,2020-07-30,Johor,2.0,,MYS.1_1
13854,Malaysia,2020-07-31,Johor,3.0,,MYS.1_1
13855,Malaysia,2020-08-01,Johor,0.0,,MYS.1_1
13856,Malaysia,2020-08-02,Johor,0.0,,MYS.1_1
13857,Malaysia,2020-08-03,Johor,0.0,,MYS.1_1
13858,Malaysia,2020-08-04,Johor,0.0,,MYS.1_1
13859,Malaysia,2020-08-05,Johor,1.0,,MYS.1_1
13860,Malaysia,2020-08-06,Johor,0.0,,MYS.1_1
13861,Malaysia,2020-08-07,Johor,1.0,,MYS.1_1
13862,Malaysia,2020-08-08,Johor,0.0,,MYS.1_1
13863,Malaysia,2020-08-09,Johor,0.0,,MYS.1_1
13864,Malaysia,2020-08-10,Johor,2.0,,MYS.1_1
13865,Malaysia,2020-08-11,Johor,1.0,,MYS.1_1
13866,Malaysia,2020-08-12,Johor,2.0,,MYS.1_1
13867,Malaysia,2020-08-13,Johor,0.0,,MYS.1_1
13868,Malaysia,2020-08-14,Johor,0.0,,MYS.1_1
13869,Malaysia,2020-08-15,Johor,1.0,,MYS.1_1
13870,Malaysia,2020-08-16,Johor,0.0,,MYS.1_1
13871,Malaysia,2020-08-17,Johor,0.0,,MYS.1_1
13872,Malaysia,2020-08-18,Johor,0.0,,MYS.1_1
13873,Malaysia,2020-08-19,Johor,1.0,,MYS.1_1
13874,Malaysia,2020-08-20,Johor,0.0,,MYS.1_1
13875,Malaysia,2020-08-21,Johor,0.0,,MYS.1_1
13876,Malaysia,2020-08-22,Johor,0.0,,MYS.1_1
13877,Malaysia,2020-08-23,Johor,0.0,,MYS.1_1
13878,Malaysia,2020-08-24,Johor,0.0,,MYS.1_1
13879,Malaysia,2020-08-25,Johor,0.0,,MYS.1_1
13880,Malaysia,2020-08-26,Johor,0.0,,MYS.1_1
13881,Malaysia,2020-08-27,Johor,0.0,,MYS.1_1
13882,Malaysia,2020-08-28,Johor,0.0,,MYS.1_1
13883,Malaysia,2020-08-29,Johor,0.0,,MYS.1_1
13884,Malaysia,2020-08-30,Johor,0.0,,MYS.1_1
13885,Malaysia,2020-08-31,Johor,0.0,,MYS.1_1
13886,Malaysia,2020-09-01,Johor,0.0,,MYS.1_1
13887,Malaysia,2020-09-02,Johor,0.0,,MYS.1_1
13888,Malaysia,2020-09-03,Johor,1.0,,MYS.1_1
13889,Malaysia,2020-09-04,Johor,0.0,,MYS.1_1
13890,Malaysia,2020-09-05,Johor,0.0,,MYS.1_1
13891,Malaysia,2020-09-06,Johor,0.0,,MYS.1_1
13892,Malaysia,2020-09-07,Johor,0.0,,MYS.1_1
13893,Malaysia,2020-09-08,Johor,0.0,,MYS.1_1
13894,Malaysia,2020-09-09,Johor,0.0,,MYS.1_1
13895,Malaysia,2020-09-10,Johor,0.0,,MYS.1_1
13896,Malaysia,2020-09-11,Johor,0.0,,MYS.1_1
13897,Malaysia,2020-09-12,Johor,0.0,,MYS.1_1
13898,Malaysia,2020-09-13,Johor,0.0,,MYS.1_1
13899,Malaysia,2020-09-14,Johor,0.0,,MYS.1_1
13900,Malaysia,2020-09-15,Johor,0.0,,MYS.1_1
13901,Malaysia,2020-09-16,Johor,0.0,,MYS.1_1
13902,Malaysia,2020-03-13,Kedah,5.0,,MYS.2_1
13903,Malaysia,2020-03-14,Kedah,0.0,,MYS.2_1
13904,Malaysia,2020-03-16,Kedah,26.0,,MYS.2_1
13905,Malaysia,2020-03-17,Kedah,0.0,,MYS.2_1
13906,Malaysia,2020-03-18,Kedah,5.0,,MYS.2_1
13907,Malaysia,2020-03-19,Kedah,4.0,,MYS.2_1
13908,Malaysia,2020-03-20,Kedah,1.0,,MYS.2_1
13909,Malaysia,2020-03-21,Kedah,6.0,,MYS.2_1
13910,Malaysia,2020-03-22,Kedah,5.0,,MYS.2_1
13911,Malaysia,2020-03-23,Kedah,7.0,,MYS.2_1
13912,Malaysia,2020-03-24,Kedah,5.0,,MYS.2_1
13913,Malaysia,2020-03-25,Kedah,5.0,,MYS.2_1
13914,Malaysia,2020-03-26,Kedah,3.0,,MYS.2_1
13915,Malaysia,2020-03-27,Kedah,1.0,,MYS.2_1
13916,Malaysia,2020-03-28,Kedah,1.0,,MYS.2_1
13917,Malaysia,2020-03-29,Kedah,1.0,,MYS.2_1
13918,Malaysia,2020-03-30,Kedah,2.0,,MYS.2_1
13919,Malaysia,2020-03-31,Kedah,0.0,,MYS.2_1
13920,Malaysia,2020-04-01,Kedah,2.0,,MYS.2_1
13921,Malaysia,2020-04-02,Kedah,1.0,,MYS.2_1
13922,Malaysia,2020-04-03,Kedah,1.0,,MYS.2_1
13923,Malaysia,2020-04-04,Kedah,0.0,,MYS.2_1
13924,Malaysia,2020-04-05,Kedah,1.0,,MYS.2_1
13925,Malaysia,2020-04-06,Kedah,3.0,,MYS.2_1
13926,Malaysia,2020-04-07,Kedah,5.0,,MYS.2_1
13927,Malaysia,2020-04-08,Kedah,1.0,,MYS.2_1
13928,Malaysia,2020-04-09,Kedah,2.0,,MYS.2_1
13929,Malaysia,2020-04-10,Kedah,0.0,,MYS.2_1
13930,Malaysia,2020-04-11,Kedah,0.0,,MYS.2_1
13931,Malaysia,2020-04-12,Kedah,0.0,,MYS.2_1
13932,Malaysia,2020-04-13,Kedah,0.0,,MYS.2_1
13933,Malaysia,2020-04-14,Kedah,0.0,,MYS.2_1
13934,Malaysia,2020-04-15,Kedah,1.0,,MYS.2_1
13935,Malaysia,2020-04-16,Kedah,0.0,,MYS.2_1
13936,Malaysia,2020-04-17,Kedah,0.0,,MYS.2_1
13937,Malaysia,2020-04-18,Kedah,0.0,,MYS.2_1
13938,Malaysia,2020-04-19,Kedah,0.0,,MYS.2_1
13939,Malaysia,2020-04-20,Kedah,0.0,,MYS.2_1
13940,Malaysia,2020-04-21,Kedah,0.0,,MYS.2_1
13941,Malaysia,2020-04-22,Kedah,1.0,,MYS.2_1
13942,Malaysia,2020-04-23,Kedah,0.0,,MYS.2_1
13943,Malaysia,2020-04-24,Kedah,0.0,,MYS.2_1
13944,Malaysia,2020-04-25,Kedah,0.0,,MYS.2_1
13945,Malaysia,2020-04-26,Kedah,0.0,,MYS.2_1
13946,Malaysia,2020-04-27,Kedah,0.0,,MYS.2_1
13947,Malaysia,2020-04-28,Kedah,0.0,,MYS.2_1
13948,Malaysia,2020-04-29,Kedah,0.0,,MYS.2_1
13949,Malaysia,2020-04-30,Kedah,0.0,,MYS.2_1
13950,Malaysia,2020-05-01,Kedah,0.0,,MYS.2_1
13951,Malaysia,2020-05-02,Kedah,0.0,,MYS.2_1
13952,Malaysia,2020-05-03,Kedah,0.0,,MYS.2_1
13953,Malaysia,2020-05-04,Kedah,0.0,,MYS.2_1
13954,Malaysia,2020-05-05,Kedah,0.0,,MYS.2_1
13955,Malaysia,2020-05-06,Kedah,0.0,,MYS.2_1
13956,Malaysia,2020-05-07,Kedah,0.0,,MYS.2_1
13957,Malaysia,2020-05-08,Kedah,0.0,,MYS.2_1
13958,Malaysia,2020-05-09,Kedah,0.0,,MYS.2_1
13959,Malaysia,2020-05-10,Kedah,0.0,,MYS.2_1
13960,Malaysia,2020-05-11,Kedah,0.0,,MYS.2_1
13961,Malaysia,2020-05-12,Kedah,0.0,,MYS.2_1
13962,Malaysia,2020-05-13,Kedah,0.0,,MYS.2_1
13963,Malaysia,2020-05-14,Kedah,0.0,,MYS.2_1
13964,Malaysia,2020-05-15,Kedah,0.0,,MYS.2_1
13965,Malaysia,2020-05-16,Kedah,0.0,,MYS.2_1
13966,Malaysia,2020-05-17,Kedah,0.0,,MYS.2_1
13967,Malaysia,2020-05-18,Kedah,0.0,,MYS.2_1
13968,Malaysia,2020-05-19,Kedah,0.0,,MYS.2_1
13969,Malaysia,2020-05-20,Kedah,1.0,,MYS.2_1
13970,Malaysia,2020-05-21,Kedah,0.0,,MYS.2_1
13971,Malaysia,2020-05-22,Kedah,0.0,,MYS.2_1
13972,Malaysia,2020-05-23,Kedah,0.0,,MYS.2_1
13973,Malaysia,2020-05-24,Kedah,0.0,,MYS.2_1
13974,Malaysia,2020-05-25,Kedah,0.0,,MYS.2_1
13975,Malaysia,2020-05-26,Kedah,0.0,,MYS.2_1
13976,Malaysia,2020-05-27,Kedah,0.0,,MYS.2_1
13977,Malaysia,2020-05-28,Kedah,0.0,,MYS.2_1
13978,Malaysia,2020-05-29,Kedah,0.0,,MYS.2_1
13979,Malaysia,2020-05-30,Kedah,0.0,,MYS.2_1
13980,Malaysia,2020-05-31,Kedah,0.0,,MYS.2_1
13981,Malaysia,2020-06-01,Kedah,0.0,,MYS.2_1
13982,Malaysia,2020-06-02,Kedah,0.0,,MYS.2_1
13983,Malaysia,2020-06-03,Kedah,0.0,,MYS.2_1
13984,Malaysia,2020-06-04,Kedah,0.0,,MYS.2_1
13985,Malaysia,2020-06-05,Kedah,0.0,,MYS.2_1
13986,Malaysia,2020-06-06,Kedah,0.0,,MYS.2_1
13987,Malaysia,2020-06-07,Kedah,0.0,,MYS.2_1
13988,Malaysia,2020-06-08,Kedah,0.0,,MYS.2_1
13989,Malaysia,2020-06-09,Kedah,0.0,,MYS.2_1
13990,Malaysia,2020-06-10,Kedah,0.0,,MYS.2_1
13991,Malaysia,2020-06-11,Kedah,0.0,,MYS.2_1
13992,Malaysia,2020-06-12,Kedah,0.0,,MYS.2_1
13993,Malaysia,2020-06-13,Kedah,0.0,,MYS.2_1
13994,Malaysia,2020-06-14,Kedah,0.0,,MYS.2_1
13995,Malaysia,2020-06-15,Kedah,0.0,,MYS.2_1
13996,Malaysia,2020-06-16,Kedah,0.0,,MYS.2_1
13997,Malaysia,2020-06-17,Kedah,0.0,,MYS.2_1
13998,Malaysia,2020-06-18,Kedah,0.0,,MYS.2_1
13999,Malaysia,2020-06-19,Kedah,0.0,,MYS.2_1
14000,Malaysia,2020-06-20,Kedah,0.0,,MYS.2_1
14001,Malaysia,2020-06-21,Kedah,0.0,,MYS.2_1
14002,Malaysia,2020-06-22,Kedah,0.0,,MYS.2_1
14003,Malaysia,2020-06-23,Kedah,0.0,,MYS.2_1
14004,Malaysia,2020-06-24,Kedah,0.0,,MYS.2_1
14005,Malaysia,2020-06-25,Kedah,0.0,,MYS.2_1
14006,Malaysia,2020-06-26,Kedah,1.0,,MYS.2_1
14007,Malaysia,2020-06-27,Kedah,0.0,,MYS.2_1
14008,Malaysia,2020-06-28,Kedah,0.0,,MYS.2_1
14009,Malaysia,2020-06-29,Kedah,0.0,,MYS.2_1
14010,Malaysia,2020-06-30,Kedah,0.0,,MYS.2_1
14011,Malaysia,2020-07-01,Kedah,0.0,,MYS.2_1
14012,Malaysia,2020-07-02,Kedah,0.0,,MYS.2_1
14013,Malaysia,2020-07-03,Kedah,0.0,,MYS.2_1
14014,Malaysia,2020-07-04,Kedah,0.0,,MYS.2_1
14015,Malaysia,2020-07-05,Kedah,0.0,,MYS.2_1
14016,Malaysia,2020-07-06,Kedah,0.0,,MYS.2_1
14017,Malaysia,2020-07-07,Kedah,0.0,,MYS.2_1
14018,Malaysia,2020-07-08,Kedah,0.0,,MYS.2_1
14019,Malaysia,2020-07-09,Kedah,1.0,,MYS.2_1
14020,Malaysia,2020-07-10,Kedah,0.0,,MYS.2_1
14021,Malaysia,2020-07-11,Kedah,0.0,,MYS.2_1
14022,Malaysia,2020-07-12,Kedah,0.0,,MYS.2_1
14023,Malaysia,2020-07-13,Kedah,1.0,,MYS.2_1
14024,Malaysia,2020-07-14,Kedah,0.0,,MYS.2_1
14025,Malaysia,2020-07-15,Kedah,0.0,,MYS.2_1
14026,Malaysia,2020-07-16,Kedah,0.0,,MYS.2_1
14027,Malaysia,2020-07-17,Kedah,0.0,,MYS.2_1
14028,Malaysia,2020-07-18,Kedah,0.0,,MYS.2_1
14029,Malaysia,2020-07-19,Kedah,0.0,,MYS.2_1
14030,Malaysia,2020-07-20,Kedah,1.0,,MYS.2_1
14031,Malaysia,2020-07-21,Kedah,0.0,,MYS.2_1
14032,Malaysia,2020-07-22,Kedah,0.0,,MYS.2_1
14033,Malaysia,2020-07-23,Kedah,0.0,,MYS.2_1
14034,Malaysia,2020-07-24,Kedah,0.0,,MYS.2_1
14035,Malaysia,2020-07-25,Kedah,0.0,,MYS.2_1
14036,Malaysia,2020-07-26,Kedah,0.0,,MYS.2_1
14037,Malaysia,2020-07-27,Kedah,0.0,,MYS.2_1
14038,Malaysia,2020-07-28,Kedah,6.0,,MYS.2_1
14039,Malaysia,2020-07-29,Kedah,0.0,,MYS.2_1
14040,Malaysia,2020-07-30,Kedah,1.0,,MYS.2_1
14041,Malaysia,2020-07-31,Kedah,2.0,,MYS.2_1
14042,Malaysia,2020-08-01,Kedah,1.0,,MYS.2_1
14043,Malaysia,2020-08-02,Kedah,11.0,,MYS.2_1
14044,Malaysia,2020-08-03,Kedah,1.0,,MYS.2_1
14045,Malaysia,2020-08-04,Kedah,0.0,,MYS.2_1
14046,Malaysia,2020-08-05,Kedah,3.0,,MYS.2_1
14047,Malaysia,2020-08-06,Kedah,6.0,,MYS.2_1
14048,Malaysia,2020-08-07,Kedah,1.0,,MYS.2_1
14049,Malaysia,2020-08-08,Kedah,0.0,,MYS.2_1
14050,Malaysia,2020-08-09,Kedah,0.0,,MYS.2_1
14051,Malaysia,2020-08-10,Kedah,0.0,,MYS.2_1
14052,Malaysia,2020-08-11,Kedah,0.0,,MYS.2_1
14053,Malaysia,2020-08-12,Kedah,2.0,,MYS.2_1
14054,Malaysia,2020-08-13,Kedah,9.0,,MYS.2_1
14055,Malaysia,2020-08-14,Kedah,12.0,,MYS.2_1
14056,Malaysia,2020-08-15,Kedah,14.0,,MYS.2_1
14057,Malaysia,2020-08-16,Kedah,5.0,,MYS.2_1
14058,Malaysia,2020-08-17,Kedah,6.0,,MYS.2_1
14059,Malaysia,2020-08-18,Kedah,3.0,,MYS.2_1
14060,Malaysia,2020-08-19,Kedah,7.0,,MYS.2_1
14061,Malaysia,2020-08-20,Kedah,0.0,,MYS.2_1
14062,Malaysia,2020-08-21,Kedah,1.0,,MYS.2_1
14063,Malaysia,2020-08-22,Kedah,7.0,,MYS.2_1
14064,Malaysia,2020-08-23,Kedah,2.0,,MYS.2_1
14065,Malaysia,2020-08-24,Kedah,0.0,,MYS.2_1
14066,Malaysia,2020-08-25,Kedah,7.0,,MYS.2_1
14067,Malaysia,2020-08-26,Kedah,5.0,,MYS.2_1
14068,Malaysia,2020-08-27,Kedah,0.0,,MYS.2_1
14069,Malaysia,2020-08-28,Kedah,1.0,,MYS.2_1
14070,Malaysia,2020-08-29,Kedah,0.0,,MYS.2_1
14071,Malaysia,2020-08-30,Kedah,1.0,,MYS.2_1
14072,Malaysia,2020-08-31,Kedah,2.0,,MYS.2_1
14073,Malaysia,2020-09-01,Kedah,2.0,,MYS.2_1
14074,Malaysia,2020-09-02,Kedah,0.0,,MYS.2_1
14075,Malaysia,2020-09-03,Kedah,4.0,,MYS.2_1
14076,Malaysia,2020-09-04,Kedah,1.0,,MYS.2_1
14077,Malaysia,2020-09-05,Kedah,1.0,,MYS.2_1
14078,Malaysia,2020-09-06,Kedah,0.0,,MYS.2_1
14079,Malaysia,2020-09-07,Kedah,4.0,,MYS.2_1
14080,Malaysia,2020-09-08,Kedah,22.0,,MYS.2_1
14081,Malaysia,2020-09-09,Kedah,16.0,,MYS.2_1
14082,Malaysia,2020-09-10,Kedah,4.0,,MYS.2_1
14083,Malaysia,2020-09-11,Kedah,14.0,,MYS.2_1
14084,Malaysia,2020-09-12,Kedah,5.0,,MYS.2_1
14085,Malaysia,2020-09-13,Kedah,14.0,,MYS.2_1
14086,Malaysia,2020-09-14,Kedah,1.0,,MYS.2_1
14087,Malaysia,2020-09-15,Kedah,0.0,,MYS.2_1
14088,Malaysia,2020-09-16,Kedah,1.0,,MYS.2_1
14089,Malaysia,2020-03-13,Kelantan,3.0,,MYS.3_1
14090,Malaysia,2020-03-14,Kelantan,0.0,,MYS.3_1
14091,Malaysia,2020-03-16,Kelantan,15.0,,MYS.3_1
14092,Malaysia,2020-03-17,Kelantan,7.0,,MYS.3_1
14093,Malaysia,2020-03-18,Kelantan,5.0,,MYS.3_1
14094,Malaysia,2020-03-19,Kelantan,14.0,,MYS.3_1
14095,Malaysia,2020-03-20,Kelantan,7.0,,MYS.3_1
14096,Malaysia,2020-03-21,Kelantan,10.0,,MYS.3_1
14097,Malaysia,2020-03-22,Kelantan,2.0,,MYS.3_1
14098,Malaysia,2020-03-23,Kelantan,8.0,,MYS.3_1
14099,Malaysia,2020-03-24,Kelantan,7.0,,MYS.3_1
14100,Malaysia,2020-03-25,Kelantan,6.0,,MYS.3_1
14101,Malaysia,2020-03-26,Kelantan,10.0,,MYS.3_1
14102,Malaysia,2020-03-27,Kelantan,4.0,,MYS.3_1
14103,Malaysia,2020-03-28,Kelantan,10.0,,MYS.3_1
14104,Malaysia,2020-03-29,Kelantan,15.0,,MYS.3_1
14105,Malaysia,2020-03-30,Kelantan,4.0,,MYS.3_1
14106,Malaysia,2020-03-31,Kelantan,4.0,,MYS.3_1
14107,Malaysia,2020-04-01,Kelantan,3.0,,MYS.3_1
14108,Malaysia,2020-04-02,Kelantan,3.0,,MYS.3_1
14109,Malaysia,2020-04-03,Kelantan,0.0,,MYS.3_1
14110,Malaysia,2020-04-04,Kelantan,2.0,,MYS.3_1
14111,Malaysia,2020-04-05,Kelantan,2.0,,MYS.3_1
14112,Malaysia,2020-04-06,Kelantan,1.0,,MYS.3_1
14113,Malaysia,2020-04-07,Kelantan,5.0,,MYS.3_1
14114,Malaysia,2020-04-08,Kelantan,0.0,,MYS.3_1
14115,Malaysia,2020-04-09,Kelantan,1.0,,MYS.3_1
14116,Malaysia,2020-04-10,Kelantan,1.0,,MYS.3_1
14117,Malaysia,2020-04-11,Kelantan,2.0,,MYS.3_1
14118,Malaysia,2020-04-12,Kelantan,1.0,,MYS.3_1
14119,Malaysia,2020-04-13,Kelantan,2.0,,MYS.3_1
14120,Malaysia,2020-04-14,Kelantan,0.0,,MYS.3_1
14121,Malaysia,2020-04-15,Kelantan,0.0,,MYS.3_1
14122,Malaysia,2020-04-16,Kelantan,1.0,,MYS.3_1
14123,Malaysia,2020-04-17,Kelantan,0.0,,MYS.3_1
14124,Malaysia,2020-04-18,Kelantan,0.0,,MYS.3_1
14125,Malaysia,2020-04-19,Kelantan,0.0,,MYS.3_1
14126,Malaysia,2020-04-20,Kelantan,0.0,,MYS.3_1
14127,Malaysia,2020-04-21,Kelantan,0.0,,MYS.3_1
14128,Malaysia,2020-04-22,Kelantan,0.0,,MYS.3_1
14129,Malaysia,2020-04-23,Kelantan,0.0,,MYS.3_1
14130,Malaysia,2020-04-24,Kelantan,0.0,,MYS.3_1
14131,Malaysia,2020-04-25,Kelantan,0.0,,MYS.3_1
14132,Malaysia,2020-04-26,Kelantan,0.0,,MYS.3_1
14133,Malaysia,2020-04-27,Kelantan,0.0,,MYS.3_1
14134,Malaysia,2020-04-28,Kelantan,0.0,,MYS.3_1
14135,Malaysia,2020-04-29,Kelantan,0.0,,MYS.3_1
14136,Malaysia,2020-04-30,Kelantan,0.0,,MYS.3_1
14137,Malaysia,2020-05-01,Kelantan,0.0,,MYS.3_1
14138,Malaysia,2020-05-02,Kelantan,0.0,,MYS.3_1
14139,Malaysia,2020-05-03,Kelantan,0.0,,MYS.3_1
14140,Malaysia,2020-05-04,Kelantan,0.0,,MYS.3_1
14141,Malaysia,2020-05-05,Kelantan,0.0,,MYS.3_1
14142,Malaysia,2020-05-06,Kelantan,0.0,,MYS.3_1
14143,Malaysia,2020-05-07,Kelantan,0.0,,MYS.3_1
14144,Malaysia,2020-05-08,Kelantan,0.0,,MYS.3_1
14145,Malaysia,2020-05-09,Kelantan,0.0,,MYS.3_1
14146,Malaysia,2020-05-10,Kelantan,0.0,,MYS.3_1
14147,Malaysia,2020-05-11,Kelantan,0.0,,MYS.3_1
14148,Malaysia,2020-05-12,Kelantan,0.0,,MYS.3_1
14149,Malaysia,2020-05-13,Kelantan,0.0,,MYS.3_1
14150,Malaysia,2020-05-14,Kelantan,0.0,,MYS.3_1
14151,Malaysia,2020-05-15,Kelantan,0.0,,MYS.3_1
