,state,date,region_name,dailycases,note,CODE_2
20501,Peru,2020-07-31,Madre de Dios,,,PER.18_1
20502,Peru,2020-07-31,Moquegua,,,PER.19_1
20503,Peru,2020-07-31,Pasco,,,PER.20_1
20504,Peru,2020-07-31,Piura,,,PER.21_1
20505,Peru,2020-07-31,Puno,,,PER.22_1
20506,Peru,2020-07-31,San Martín,,,PER.23_1
20507,Peru,2020-07-31,Tacna,,,PER.24_1
20508,Peru,2020-07-31,Tumbes,,,PER.25_1
20509,Peru,2020-07-31,Ucayali,,,PER.26_1
20510,Peru,2020-08-01,Amazonas,5850.0,,PER.1_1
20511,Peru,2020-08-01,Ancash,12234.0,,PER.2_1
20512,Peru,2020-08-01,Apurímac,954.0,,PER.3_1
20513,Peru,2020-08-01,Arequipa,14572.0,,PER.4_1
20514,Peru,2020-08-01,Ayacucho,3948.0,,PER.5_1
20515,Peru,2020-08-01,Cajamarca,6463.0,,PER.6_1
20516,Peru,2020-08-01,Callao,21448.0,,PER.7_1
20517,Peru,2020-08-01,Cusco,4801.0,,PER.8_1
20518,Peru,2020-08-01,Huancavelica,1757.0,,PER.9_1
20519,Peru,2020-08-01,Huánuco,6426.0,,PER.10_1
20520,Peru,2020-08-01,Ica,12711.0,,PER.11_1
20521,Peru,2020-08-01,Junín,7992.0,,PER.12_1
20522,Peru,2020-08-01,La Libertad,15481.0,,PER.13_1
20523,Peru,2020-08-01,Lambayeque,17440.0,,PER.14_1
20524,Peru,2020-08-01,Lima,202207.0,,PER.16_1
20525,Peru,2020-08-01,Lima,17673.0,,PER.16_1
20526,Peru,2020-08-01,Loreto,11618.0,,PER.17_1
20527,Peru,2020-08-01,Madre de Dios,3465.0,,PER.18_1
20528,Peru,2020-08-01,Moquegua,3134.0,,PER.19_1
20529,Peru,2020-08-01,Pasco,1965.0,,PER.20_1
20530,Peru,2020-08-01,Piura,21353.0,,PER.21_1
20531,Peru,2020-08-01,Puno,2423.0,,PER.22_1
20532,Peru,2020-08-01,San Martín,8873.0,,PER.23_1
20533,Peru,2020-08-01,Tacna,2997.0,,PER.24_1
20534,Peru,2020-08-01,Tumbes,4236.0,,PER.25_1
20535,Peru,2020-08-01,Ucayali,10162.0,,PER.26_1
20536,Peru,2020-08-02,Amazonas,195.0,,PER.1_1
20537,Peru,2020-08-02,Ancash,214.0,,PER.2_1
20538,Peru,2020-08-02,Apurímac,28.0,,PER.3_1
20539,Peru,2020-08-02,Arequipa,661.0,,PER.4_1
20540,Peru,2020-08-02,Ayacucho,104.0,,PER.5_1
20541,Peru,2020-08-02,Cajamarca,186.0,,PER.6_1
20542,Peru,2020-08-02,Callao,158.0,,PER.7_1
20543,Peru,2020-08-02,Cusco,173.0,,PER.8_1
20544,Peru,2020-08-02,Huancavelica,91.0,,PER.9_1
20545,Peru,2020-08-02,Huánuco,330.0,,PER.10_1
20546,Peru,2020-08-02,Ica,377.0,,PER.11_1
20547,Peru,2020-08-02,Junín,129.0,,PER.12_1
20548,Peru,2020-08-02,La Libertad,283.0,,PER.13_1
20549,Peru,2020-08-02,Lambayeque,144.0,,PER.14_1
20550,Peru,2020-08-02,Lima,2599.0,,PER.16_1
20551,Peru,2020-08-02,Lima,89.0,,PER.16_1
20552,Peru,2020-08-02,Loreto,123.0,,PER.17_1
20553,Peru,2020-08-02,Madre de Dios,56.0,,PER.18_1
20554,Peru,2020-08-02,Moquegua,99.0,,PER.19_1
20555,Peru,2020-08-02,Pasco,51.0,,PER.20_1
20556,Peru,2020-08-02,Piura,141.0,,PER.21_1
20557,Peru,2020-08-02,Puno,66.0,,PER.22_1
20558,Peru,2020-08-02,San Martín,112.0,,PER.23_1
20559,Peru,2020-08-02,Tacna,117.0,,PER.24_1
20560,Peru,2020-08-02,Tumbes,49.0,,PER.25_1
20561,Peru,2020-08-02,Ucayali,92.0,,PER.26_1
20562,Peru,2020-08-03,Amazonas,146.0,,PER.1_1
20563,Peru,2020-08-03,Ancash,117.0,,PER.2_1
20564,Peru,2020-08-03,Apurímac,18.0,,PER.3_1
20565,Peru,2020-08-03,Arequipa,239.0,,PER.4_1
20566,Peru,2020-08-03,Ayacucho,80.0,,PER.5_1
20567,Peru,2020-08-03,Cajamarca,144.0,,PER.6_1
20568,Peru,2020-08-03,Callao,102.0,,PER.7_1
20569,Peru,2020-08-03,Cusco,99.0,,PER.8_1
20570,Peru,2020-08-03,Huancavelica,47.0,,PER.9_1
20571,Peru,2020-08-03,Huánuco,125.0,,PER.10_1
20572,Peru,2020-08-03,Ica,261.0,,PER.11_1
20573,Peru,2020-08-03,Junín,160.0,,PER.12_1
20574,Peru,2020-08-03,La Libertad,139.0,,PER.13_1
20575,Peru,2020-08-03,Lambayeque,94.0,,PER.14_1
20576,Peru,2020-08-03,Lima,1753.0,,PER.16_1
20577,Peru,2020-08-03,Lima,93.0,,PER.16_1
20578,Peru,2020-08-03,Loreto,90.0,,PER.17_1
20579,Peru,2020-08-03,Madre de Dios,24.0,,PER.18_1
20580,Peru,2020-08-03,Moquegua,63.0,,PER.19_1
20581,Peru,2020-08-03,Pasco,33.0,,PER.20_1
20582,Peru,2020-08-03,Piura,76.0,,PER.21_1
20583,Peru,2020-08-03,Puno,92.0,,PER.22_1
20584,Peru,2020-08-03,San Martín,80.0,,PER.23_1
20585,Peru,2020-08-03,Tacna,93.0,,PER.24_1
20586,Peru,2020-08-03,Tumbes,11.0,,PER.25_1
20587,Peru,2020-08-03,Ucayali,71.0,,PER.26_1
20588,Peru,2020-08-04,Amazonas,149.0,,PER.1_1
20589,Peru,2020-08-04,Ancash,205.0,,PER.2_1
20590,Peru,2020-08-04,Apurímac,29.0,,PER.3_1
20591,Peru,2020-08-04,Arequipa,373.0,,PER.4_1
20592,Peru,2020-08-04,Ayacucho,91.0,,PER.5_1
20593,Peru,2020-08-04,Cajamarca,199.0,,PER.6_1
20594,Peru,2020-08-04,Callao,235.0,,PER.7_1
20595,Peru,2020-08-04,Cusco,128.0,,PER.8_1
20596,Peru,2020-08-04,Huancavelica,26.0,,PER.9_1
20597,Peru,2020-08-04,Huánuco,203.0,,PER.10_1
20598,Peru,2020-08-04,Ica,266.0,,PER.11_1
20599,Peru,2020-08-04,Junín,180.0,,PER.12_1
20600,Peru,2020-08-04,La Libertad,186.0,,PER.13_1
20601,Peru,2020-08-04,Lambayeque,123.0,,PER.14_1
20602,Peru,2020-08-04,Lima,2780.0,,PER.16_1
20603,Peru,2020-08-04,Lima,523.0,,PER.16_1
20604,Peru,2020-08-04,Loreto,118.0,,PER.17_1
20605,Peru,2020-08-04,Madre de Dios,112.0,,PER.18_1
20606,Peru,2020-08-04,Moquegua,165.0,,PER.19_1
20607,Peru,2020-08-04,Pasco,106.0,,PER.20_1
20608,Peru,2020-08-04,Piura,124.0,,PER.21_1
20609,Peru,2020-08-04,Puno,124.0,,PER.22_1
20610,Peru,2020-08-04,San Martín,153.0,,PER.23_1
20611,Peru,2020-08-04,Tacna,81.0,,PER.24_1
20612,Peru,2020-08-04,Tumbes,56.0,,PER.25_1
20613,Peru,2020-08-04,Ucayali,55.0,,PER.26_1
20614,Peru,2020-08-05,Amazonas,130.0,,PER.1_1
20615,Peru,2020-08-05,Ancash,243.0,,PER.2_1
20616,Peru,2020-08-05,Apurímac,39.0,,PER.3_1
20617,Peru,2020-08-05,Arequipa,655.0,,PER.4_1
20618,Peru,2020-08-05,Ayacucho,129.0,,PER.5_1
20619,Peru,2020-08-05,Cajamarca,285.0,,PER.6_1
20620,Peru,2020-08-05,Callao,188.0,,PER.7_1
20621,Peru,2020-08-05,Cusco,319.0,,PER.8_1
20622,Peru,2020-08-05,Huancavelica,82.0,,PER.9_1
20623,Peru,2020-08-05,Huánuco,170.0,,PER.10_1
20624,Peru,2020-08-05,Ica,279.0,,PER.11_1
20625,Peru,2020-08-05,Junín,176.0,,PER.12_1
20626,Peru,2020-08-05,La Libertad,303.0,,PER.13_1
20627,Peru,2020-08-05,Lambayeque,176.0,,PER.14_1
20628,Peru,2020-08-05,Lima,2873.0,,PER.16_1
20629,Peru,2020-08-05,Lima,227.0,,PER.16_1
20630,Peru,2020-08-05,Loreto,132.0,,PER.17_1
20631,Peru,2020-08-05,Madre de Dios,43.0,,PER.18_1
20632,Peru,2020-08-05,Moquegua,209.0,,PER.19_1
20633,Peru,2020-08-05,Pasco,70.0,,PER.20_1
20634,Peru,2020-08-05,Piura,177.0,,PER.21_1
20635,Peru,2020-08-05,Puno,155.0,,PER.22_1
20636,Peru,2020-08-05,San Martín,242.0,,PER.23_1
20637,Peru,2020-08-05,Tacna,234.0,,PER.24_1
20638,Peru,2020-08-05,Tumbes,71.0,,PER.25_1
20639,Peru,2020-08-05,Ucayali,127.0,,PER.26_1
20640,Peru,2020-08-06,Amazonas,162.0,,PER.1_1
20641,Peru,2020-08-06,Ancash,216.0,,PER.2_1
20642,Peru,2020-08-06,Apurímac,68.0,,PER.3_1
20643,Peru,2020-08-06,Arequipa,691.0,,PER.4_1
20644,Peru,2020-08-06,Ayacucho,140.0,,PER.5_1
20645,Peru,2020-08-06,Cajamarca,301.0,,PER.6_1
20646,Peru,2020-08-06,Callao,223.0,,PER.7_1
20647,Peru,2020-08-06,Cusco,215.0,,PER.8_1
20648,Peru,2020-08-06,Huancavelica,63.0,,PER.9_1
20649,Peru,2020-08-06,Huánuco,169.0,,PER.10_1
20650,Peru,2020-08-06,Ica,255.0,,PER.11_1
20651,Peru,2020-08-06,Junín,216.0,,PER.12_1
20652,Peru,2020-08-06,La Libertad,213.0,,PER.13_1
20653,Peru,2020-08-06,Lambayeque,208.0,,PER.14_1
20654,Peru,2020-08-06,Lima,2846.0,,PER.16_1
20655,Peru,2020-08-06,Lima,364.0,,PER.16_1
20656,Peru,2020-08-06,Loreto,125.0,,PER.17_1
20657,Peru,2020-08-06,Madre de Dios,66.0,,PER.18_1
20658,Peru,2020-08-06,Moquegua,240.0,,PER.19_1
20659,Peru,2020-08-06,Pasco,118.0,,PER.20_1
20660,Peru,2020-08-06,Piura,160.0,,PER.21_1
20661,Peru,2020-08-06,Puno,165.0,,PER.22_1
20662,Peru,2020-08-06,San Martín,205.0,,PER.23_1
20663,Peru,2020-08-06,Tacna,199.0,,PER.24_1
20664,Peru,2020-08-06,Tumbes,69.0,,PER.25_1
20665,Peru,2020-08-06,Ucayali,88.0,,PER.26_1
20666,Peru,2020-08-07,Amazonas,199.0,,PER.1_1
20667,Peru,2020-08-07,Ancash,224.0,,PER.2_1
20668,Peru,2020-08-07,Apurímac,70.0,,PER.3_1
20669,Peru,2020-08-07,Arequipa,999.0,,PER.4_1
20670,Peru,2020-08-07,Ayacucho,111.0,,PER.5_1
20671,Peru,2020-08-07,Cajamarca,396.0,,PER.6_1
20672,Peru,2020-08-07,Callao,240.0,,PER.7_1
20673,Peru,2020-08-07,Cusco,268.0,,PER.8_1
20674,Peru,2020-08-07,Huancavelica,82.0,,PER.9_1
20675,Peru,2020-08-07,Huánuco,230.0,,PER.10_1
20676,Peru,2020-08-07,Ica,257.0,,PER.11_1
20677,Peru,2020-08-07,Junín,318.0,,PER.12_1
20678,Peru,2020-08-07,La Libertad,276.0,,PER.13_1
20679,Peru,2020-08-07,Lambayeque,156.0,,PER.14_1
20680,Peru,2020-08-07,Lima,2908.0,,PER.16_1
20681,Peru,2020-08-07,Lima,221.0,,PER.16_1
20682,Peru,2020-08-07,Loreto,76.0,,PER.17_1
20683,Peru,2020-08-07,Madre de Dios,84.0,,PER.18_1
20684,Peru,2020-08-07,Moquegua,334.0,,PER.19_1
20685,Peru,2020-08-07,Pasco,74.0,,PER.20_1
20686,Peru,2020-08-07,Piura,153.0,,PER.21_1
20687,Peru,2020-08-07,Puno,186.0,,PER.22_1
20688,Peru,2020-08-07,San Martín,197.0,,PER.23_1
20689,Peru,2020-08-07,Tacna,197.0,,PER.24_1
20690,Peru,2020-08-07,Tumbes,57.0,,PER.25_1
20691,Peru,2020-08-07,Ucayali,153.0,,PER.26_1
20692,Peru,2020-08-08,Amazonas,126.0,,PER.1_1
20693,Peru,2020-08-08,Ancash,181.0,,PER.2_1
20694,Peru,2020-08-08,Apurímac,51.0,,PER.3_1
20695,Peru,2020-08-08,Arequipa,701.0,,PER.4_1
20696,Peru,2020-08-08,Ayacucho,169.0,,PER.5_1
20697,Peru,2020-08-08,Cajamarca,266.0,,PER.6_1
20698,Peru,2020-08-08,Callao,221.0,,PER.7_1
20699,Peru,2020-08-08,Cusco,384.0,,PER.8_1
20700,Peru,2020-08-08,Huancavelica,97.0,,PER.9_1
20701,Peru,2020-08-08,Huánuco,208.0,,PER.10_1
20702,Peru,2020-08-08,Ica,247.0,,PER.11_1
20703,Peru,2020-08-08,Junín,240.0,,PER.12_1
20704,Peru,2020-08-08,La Libertad,277.0,,PER.13_1
20705,Peru,2020-08-08,Lambayeque,208.0,,PER.14_1
20706,Peru,2020-08-08,Lima,2236.0,,PER.16_1
20707,Peru,2020-08-08,Lima,157.0,,PER.16_1
20708,Peru,2020-08-08,Loreto,68.0,,PER.17_1
20709,Peru,2020-08-08,Madre de Dios,52.0,,PER.18_1
20710,Peru,2020-08-08,Moquegua,186.0,,PER.19_1
20711,Peru,2020-08-08,Pasco,87.0,,PER.20_1
20712,Peru,2020-08-08,Piura,200.0,,PER.21_1
20713,Peru,2020-08-08,Puno,259.0,,PER.22_1
20714,Peru,2020-08-08,San Martín,151.0,,PER.23_1
20715,Peru,2020-08-08,Tacna,221.0,,PER.24_1
20716,Peru,2020-08-08,Tumbes,52.0,,PER.25_1
20717,Peru,2020-08-08,Ucayali,92.0,,PER.26_1
20718,Peru,2020-08-09,Amazonas,119.0,,PER.1_1
20719,Peru,2020-08-09,Ancash,303.0,,PER.2_1
20720,Peru,2020-08-09,Apurímac,48.0,,PER.3_1
20721,Peru,2020-08-09,Arequipa,688.0,,PER.4_1
20722,Peru,2020-08-09,Ayacucho,158.0,,PER.5_1
20723,Peru,2020-08-09,Cajamarca,182.0,,PER.6_1
20724,Peru,2020-08-09,Callao,190.0,,PER.7_1
20725,Peru,2020-08-09,Cusco,161.0,,PER.8_1
20726,Peru,2020-08-09,Huancavelica,114.0,,PER.9_1
20727,Peru,2020-08-09,Huánuco,179.0,,PER.10_1
20728,Peru,2020-08-09,Ica,144.0,,PER.11_1
20729,Peru,2020-08-09,Junín,152.0,,PER.12_1
20730,Peru,2020-08-09,La Libertad,283.0,,PER.13_1
20731,Peru,2020-08-09,Lambayeque,226.0,,PER.14_1
20732,Peru,2020-08-09,Lima,2638.0,,PER.16_1
20733,Peru,2020-08-09,Lima,122.0,,PER.16_1
20734,Peru,2020-08-09,Loreto,64.0,,PER.17_1
20735,Peru,2020-08-09,Madre de Dios,104.0,,PER.18_1
20736,Peru,2020-08-09,Moquegua,206.0,,PER.19_1
20737,Peru,2020-08-09,Pasco,61.0,,PER.20_1
20738,Peru,2020-08-09,Piura,257.0,,PER.21_1
20739,Peru,2020-08-09,Puno,158.0,,PER.22_1
20740,Peru,2020-08-09,San Martín,136.0,,PER.23_1
20741,Peru,2020-08-09,Tacna,164.0,,PER.24_1
20742,Peru,2020-08-09,Tumbes,67.0,,PER.25_1
20743,Peru,2020-08-09,Ucayali,88.0,,PER.26_1
20744,Peru,2020-08-10,Amazonas,49.0,,PER.1_1
20745,Peru,2020-08-10,Ancash,131.0,,PER.2_1
20746,Peru,2020-08-10,Apurímac,28.0,,PER.3_1
20747,Peru,2020-08-10,Arequipa,304.0,,PER.4_1
20748,Peru,2020-08-10,Ayacucho,103.0,,PER.5_1
20749,Peru,2020-08-10,Cajamarca,194.0,,PER.6_1
20750,Peru,2020-08-10,Callao,85.0,,PER.7_1
20751,Peru,2020-08-10,Cusco,331.0,,PER.8_1
20752,Peru,2020-08-10,Huancavelica,77.0,,PER.9_1
20753,Peru,2020-08-10,Huánuco,150.0,,PER.10_1
20754,Peru,2020-08-10,Ica,109.0,,PER.11_1
20755,Peru,2020-08-10,Junín,160.0,,PER.12_1
20756,Peru,2020-08-10,La Libertad,228.0,,PER.13_1
20757,Peru,2020-08-10,Lambayeque,100.0,,PER.14_1
20758,Peru,2020-08-10,Lima,1996.0,,PER.16_1
20759,Peru,2020-08-10,Lima,215.0,,PER.16_1
20760,Peru,2020-08-10,Loreto,52.0,,PER.17_1
20761,Peru,2020-08-10,Madre de Dios,72.0,,PER.18_1
20762,Peru,2020-08-10,Moquegua,109.0,,PER.19_1
20763,Peru,2020-08-10,Pasco,63.0,,PER.20_1
20764,Peru,2020-08-10,Piura,95.0,,PER.21_1
20765,Peru,2020-08-10,Puno,167.0,,PER.22_1
20766,Peru,2020-08-10,San Martín,66.0,,PER.23_1
20767,Peru,2020-08-10,Tacna,117.0,,PER.24_1
20768,Peru,2020-08-10,Tumbes,43.0,,PER.25_1
20769,Peru,2020-08-10,Ucayali,65.0,,PER.26_1
20770,Peru,2020-08-11,Amazonas,222.0,,PER.1_1
20771,Peru,2020-08-11,Ancash,162.0,,PER.2_1
20772,Peru,2020-08-11,Apurímac,68.0,,PER.3_1
20773,Peru,2020-08-11,Arequipa,393.0,,PER.4_1
20774,Peru,2020-08-11,Ayacucho,80.0,,PER.5_1
20775,Peru,2020-08-11,Cajamarca,285.0,,PER.6_1
20776,Peru,2020-08-11,Callao,182.0,,PER.7_1
20777,Peru,2020-08-11,Cusco,145.0,,PER.8_1
20778,Peru,2020-08-11,Huancavelica,63.0,,PER.9_1
20779,Peru,2020-08-11,Huánuco,139.0,,PER.10_1
20780,Peru,2020-08-11,Ica,340.0,,PER.11_1
20781,Peru,2020-08-11,Junín,219.0,,PER.12_1
20782,Peru,2020-08-11,La Libertad,223.0,,PER.13_1
20783,Peru,2020-08-11,Lambayeque,109.0,,PER.14_1
20784,Peru,2020-08-11,Lima,2434.0,,PER.16_1
20785,Peru,2020-08-11,Lima,170.0,,PER.16_1
20786,Peru,2020-08-11,Loreto,135.0,,PER.17_1
20787,Peru,2020-08-11,Madre de Dios,98.0,,PER.18_1
20788,Peru,2020-08-11,Moquegua,149.0,,PER.19_1
20789,Peru,2020-08-11,Pasco,75.0,,PER.20_1
20790,Peru,2020-08-11,Piura,212.0,,PER.21_1
20791,Peru,2020-08-11,Puno,92.0,,PER.22_1
20792,Peru,2020-08-11,San Martín,182.0,,PER.23_1
20793,Peru,2020-08-11,Tacna,109.0,,PER.24_1
20794,Peru,2020-08-11,Tumbes,94.0,,PER.25_1
20795,Peru,2020-08-11,Ucayali,167.0,,PER.26_1
20796,Peru,2020-08-12,Amazonas,141.0,,PER.1_1
20797,Peru,2020-08-12,Ancash,243.0,,PER.2_1
20798,Peru,2020-08-12,Apurímac,92.0,,PER.3_1
20799,Peru,2020-08-12,Arequipa,616.0,,PER.4_1
20800,Peru,2020-08-12,Ayacucho,189.0,,PER.5_1
20801,Peru,2020-08-12,Cajamarca,476.0,,PER.6_1
20802,Peru,2020-08-12,Callao,304.0,,PER.7_1
20803,Peru,2020-08-12,Cusco,434.0,,PER.8_1
20804,Peru,2020-08-12,Huancavelica,115.0,,PER.9_1
20805,Peru,2020-08-12,Huánuco,228.0,,PER.10_1
20806,Peru,2020-08-12,Ica,282.0,,PER.11_1
20807,Peru,2020-08-12,Junín,223.0,,PER.12_1
20808,Peru,2020-08-12,La Libertad,273.0,,PER.13_1
20809,Peru,2020-08-12,Lambayeque,181.0,,PER.14_1
20810,Peru,2020-08-12,Lima,3349.0,,PER.16_1
20811,Peru,2020-08-12,Lima,235.0,,PER.16_1
20812,Peru,2020-08-12,Loreto,93.0,,PER.17_1
20813,Peru,2020-08-12,Madre de Dios,106.0,,PER.18_1
20814,Peru,2020-08-12,Moquegua,188.0,,PER.19_1
20815,Peru,2020-08-12,Pasco,95.0,,PER.20_1
20816,Peru,2020-08-12,Piura,234.0,,PER.21_1
20817,Peru,2020-08-12,Puno,175.0,,PER.22_1
20818,Peru,2020-08-12,San Martín,206.0,,PER.23_1
20819,Peru,2020-08-12,Tacna,166.0,,PER.24_1
20820,Peru,2020-08-12,Tumbes,50.0,,PER.25_1
20821,Peru,2020-08-12,Ucayali,181.0,,PER.26_1
20822,Peru,2020-08-13,Amazonas,167.0,,PER.1_1
20823,Peru,2020-08-13,Ancash,227.0,,PER.2_1
20824,Peru,2020-08-13,Apurímac,77.0,,PER.3_1
20825,Peru,2020-08-13,Arequipa,800.0,,PER.4_1
20826,Peru,2020-08-13,Ayacucho,197.0,,PER.5_1
20827,Peru,2020-08-13,Cajamarca,432.0,,PER.6_1
20828,Peru,2020-08-13,Callao,369.0,,PER.7_1
20829,Peru,2020-08-13,Cusco,372.0,,PER.8_1
20830,Peru,2020-08-13,Huancavelica,161.0,,PER.9_1
20831,Peru,2020-08-13,Huánuco,159.0,,PER.10_1
20832,Peru,2020-08-13,Ica,329.0,,PER.11_1
20833,Peru,2020-08-13,Junín,274.0,,PER.12_1
20834,Peru,2020-08-13,La Libertad,285.0,,PER.13_1
20835,Peru,2020-08-13,Lambayeque,204.0,,PER.14_1
20836,Peru,2020-08-13,Lima,3564.0,,PER.16_1
20837,Peru,2020-08-13,Lima,257.0,,PER.16_1
20838,Peru,2020-08-13,Loreto,131.0,,PER.17_1
20839,Peru,2020-08-13,Madre de Dios,117.0,,PER.18_1
20840,Peru,2020-08-13,Moquegua,171.0,,PER.19_1
20841,Peru,2020-08-13,Pasco,70.0,,PER.20_1
20842,Peru,2020-08-13,Piura,285.0,,PER.21_1
20843,Peru,2020-08-13,Puno,196.0,,PER.22_1
20844,Peru,2020-08-13,San Martín,180.0,,PER.23_1
20845,Peru,2020-08-13,Tacna,204.0,,PER.24_1
20846,Peru,2020-08-13,Tumbes,71.0,,PER.25_1
20847,Peru,2020-08-13,Ucayali,142.0,,PER.26_1
20848,Peru,2020-08-14,Amazonas,136.0,,PER.1_1
20849,Peru,2020-08-14,Ancash,169.0,,PER.2_1
20850,Peru,2020-08-14,Apurímac,56.0,,PER.3_1
20851,Peru,2020-08-14,Arequipa,811.0,,PER.4_1
20852,Peru,2020-08-14,Ayacucho,144.0,,PER.5_1
20853,Peru,2020-08-14,Cajamarca,314.0,,PER.6_1
20854,Peru,2020-08-14,Callao,284.0,,PER.7_1
20855,Peru,2020-08-14,Cusco,362.0,,PER.8_1
20856,Peru,2020-08-14,Huancavelica,109.0,,PER.9_1
20857,Peru,2020-08-14,Huánuco,188.0,,PER.10_1
20858,Peru,2020-08-14,Ica,293.0,,PER.11_1
20859,Peru,2020-08-14,Junín,218.0,,PER.12_1
20860,Peru,2020-08-14,La Libertad,241.0,,PER.13_1
20861,Peru,2020-08-14,Lambayeque,189.0,,PER.14_1
20862,Peru,2020-08-14,Lima,3029.0,,PER.16_1
20863,Peru,2020-08-14,Lima,253.0,,PER.16_1
20864,Peru,2020-08-14,Loreto,69.0,,PER.17_1
20865,Peru,2020-08-14,Madre de Dios,126.0,,PER.18_1
20866,Peru,2020-08-14,Moquegua,289.0,,PER.19_1
20867,Peru,2020-08-14,Pasco,61.0,,PER.20_1
20868,Peru,2020-08-14,Piura,241.0,,PER.21_1
20869,Peru,2020-08-14,Puno,187.0,,PER.22_1
20870,Peru,2020-08-14,San Martín,150.0,,PER.23_1
20871,Peru,2020-08-14,Tacna,198.0,,PER.24_1
20872,Peru,2020-08-14,Tumbes,39.0,,PER.25_1
20873,Peru,2020-08-14,Ucayali,144.0,,PER.26_1
20874,Peru,2020-08-15,Amazonas,195.0,,PER.1_1
20875,Peru,2020-08-15,Ancash,232.0,,PER.2_1
20876,Peru,2020-08-15,Apurímac,66.0,,PER.3_1
20877,Peru,2020-08-15,Arequipa,676.0,,PER.4_1
20878,Peru,2020-08-15,Ayacucho,183.0,,PER.5_1
20879,Peru,2020-08-15,Cajamarca,411.0,,PER.6_1
20880,Peru,2020-08-15,Callao,188.0,,PER.7_1
20881,Peru,2020-08-15,Cusco,427.0,,PER.8_1
20882,Peru,2020-08-15,Huancavelica,151.0,,PER.9_1
20883,Peru,2020-08-15,Huánuco,217.0,,PER.10_1
20884,Peru,2020-08-15,Ica,317.0,,PER.11_1
20885,Peru,2020-08-15,Junín,433.0,,PER.12_1
20886,Peru,2020-08-15,La Libertad,208.0,,PER.13_1
20887,Peru,2020-08-15,Lambayeque,175.0,,PER.14_1
20888,Peru,2020-08-15,Lima,3323.0,,PER.16_1
20889,Peru,2020-08-15,Lima,224.0,,PER.16_1
20890,Peru,2020-08-15,Loreto,206.0,,PER.17_1
20891,Peru,2020-08-15,Madre de Dios,148.0,,PER.18_1
20892,Peru,2020-08-15,Moquegua,389.0,,PER.19_1
20893,Peru,2020-08-15,Pasco,59.0,,PER.20_1
20894,Peru,2020-08-15,Piura,295.0,,PER.21_1
20895,Peru,2020-08-15,Puno,435.0,,PER.22_1
20896,Peru,2020-08-15,San Martín,162.0,,PER.23_1
20897,Peru,2020-08-15,Tacna,214.0,,PER.24_1
20898,Peru,2020-08-15,Tumbes,68.0,,PER.25_1
20899,Peru,2020-08-15,Ucayali,105.0,,PER.26_1
20900,Peru,2020-08-16,Amazonas,230.0,,PER.1_1
20901,Peru,2020-08-16,Ancash,226.0,,PER.2_1
20902,Peru,2020-08-16,Apurímac,85.0,,PER.3_1
20903,Peru,2020-08-16,Arequipa,755.0,,PER.4_1
20904,Peru,2020-08-16,Ayacucho,156.0,,PER.5_1
20905,Peru,2020-08-16,Cajamarca,261.0,,PER.6_1
20906,Peru,2020-08-16,Callao,212.0,,PER.7_1
20907,Peru,2020-08-16,Cusco,330.0,,PER.8_1
20908,Peru,2020-08-16,Huancavelica,136.0,,PER.9_1
20909,Peru,2020-08-16,Huánuco,222.0,,PER.10_1
20910,Peru,2020-08-16,Ica,267.0,,PER.11_1
20911,Peru,2020-08-16,Junín,411.0,,PER.12_1
20912,Peru,2020-08-16,La Libertad,279.0,,PER.13_1
20913,Peru,2020-08-16,Lambayeque,151.0,,PER.14_1
20914,Peru,2020-08-16,Lima,4152.0,,PER.16_1
20915,Peru,2020-08-16,Lima,124.0,,PER.16_1
20916,Peru,2020-08-16,Loreto,86.0,,PER.17_1
20917,Peru,2020-08-16,Madre de Dios,82.0,,PER.18_1
20918,Peru,2020-08-16,Moquegua,349.0,,PER.19_1
20919,Peru,2020-08-16,Pasco,48.0,,PER.20_1
20920,Peru,2020-08-16,Piura,319.0,,PER.21_1
20921,Peru,2020-08-16,Puno,686.0,,PER.22_1
20922,Peru,2020-08-16,San Martín,145.0,,PER.23_1
20923,Peru,2020-08-16,Tacna,235.0,,PER.24_1
20924,Peru,2020-08-16,Tumbes,68.0,,PER.25_1
20925,Peru,2020-08-16,Ucayali,128.0,,PER.26_1
20926,Peru,2020-08-17,Amazonas,97.0,,PER.1_1
20927,Peru,2020-08-17,Ancash,82.0,,PER.2_1
20928,Peru,2020-08-17,Apurímac,29.0,,PER.3_1
20929,Peru,2020-08-17,Arequipa,162.0,,PER.4_1
20930,Peru,2020-08-17,Ayacucho,90.0,,PER.5_1
20931,Peru,2020-08-17,Cajamarca,174.0,,PER.6_1
20932,Peru,2020-08-17,Callao,136.0,,PER.7_1
20933,Peru,2020-08-17,Cusco,148.0,,PER.8_1
20934,Peru,2020-08-17,Huancavelica,121.0,,PER.9_1
20935,Peru,2020-08-17,Huánuco,208.0,,PER.10_1
20936,Peru,2020-08-17,Ica,153.0,,PER.11_1
20937,Peru,2020-08-17,Junín,214.0,,PER.12_1
20938,Peru,2020-08-17,La Libertad,151.0,,PER.13_1
20939,Peru,2020-08-17,Lambayeque,96.0,,PER.14_1
20940,Peru,2020-08-17,Lima,2332.0,,PER.16_1
20941,Peru,2020-08-17,Lima,205.0,,PER.16_1
20942,Peru,2020-08-17,Loreto,110.0,,PER.17_1
20943,Peru,2020-08-17,Madre de Dios,18.0,,PER.18_1
