"","state","date","site","dailycases","note"
"1022","Italy",2020-04-12,"Piemonte",652,"NA"
"1023","Italy",2020-04-12,"Puglia",85,"NA"
"1024","Italy",2020-04-12,"Sardegna",22,"NA"
"1025","Italy",2020-04-12,"Sicilia",52,"NA"
"1026","Italy",2020-04-12,"Toscana",277,"NA"
"1027","Italy",2020-04-12,"Umbria",10,"NA"
"1028","Italy",2020-04-12,"Valle d'Aosta",19,"NA"
"1029","Italy",2020-04-12,"Veneto",309,"NA"
"1030","Italy",2020-04-13,"Abruzzo",53,"NA"
"1031","Italy",2020-04-13,"Basilicata",4,"NA"
"1032","Italy",2020-04-13,"Calabria",5,"NA"
"1033","Italy",2020-04-13,"Campania",66,"NA"
"1034","Italy",2020-04-13,"Emilia-Romagna",342,"NA"
"1035","Italy",2020-04-13,"Friuli Venezia Giulia",51,"NA"
"1036","Italy",2020-04-13,"Lazio",123,"NA"
"1037","Italy",2020-04-13,"Liguria",102,"NA"
"1038","Italy",2020-04-13,"Lombardia",1262,"NA"
"1039","Italy",2020-04-13,"Marche",78,"NA"
"1040","Italy",2020-04-13,"Molise",0,"NA"
"1041","Italy",2020-04-13,"P.A. Bolzano",51,"NA"
"1042","Italy",2020-04-13,"P.A. Trento",73,"NA"
"1043","Italy",2020-04-13,"Piemonte",474,"NA"
"1044","Italy",2020-04-13,"Puglia",76,"NA"
"1045","Italy",2020-04-13,"Sardegna",15,"NA"
"1046","Italy",2020-04-13,"Sicilia",42,"NA"
"1047","Italy",2020-04-13,"Toscana",155,"NA"
"1048","Italy",2020-04-13,"Umbria",1,"NA"
"1049","Italy",2020-04-13,"Valle d'Aosta",6,"NA"
"1050","Italy",2020-04-13,"Veneto",174,"NA"
"1051","Italy",2020-04-14,"Abruzzo",32,"NA"
"1052","Italy",2020-04-14,"Basilicata",0,"NA"
"1053","Italy",2020-04-14,"Calabria",28,"NA"
"1054","Italy",2020-04-14,"Campania",99,"NA"
"1055","Italy",2020-04-14,"Emilia-Romagna",312,"NA"
"1056","Italy",2020-04-14,"Friuli Venezia Giulia",38,"NA"
"1057","Italy",2020-04-14,"Lazio",143,"NA"
"1058","Italy",2020-04-14,"Liguria",212,"NA"
"1059","Italy",2020-04-14,"Lombardia",1012,"NA"
"1060","Italy",2020-04-14,"Marche",45,"NA"
"1061","Italy",2020-04-14,"Molise",0,"NA"
"1062","Italy",2020-04-14,"P.A. Bolzano",35,"NA"
"1063","Italy",2020-04-14,"P.A. Trento",15,"NA"
"1064","Italy",2020-04-14,"Piemonte",556,"NA"
"1065","Italy",2020-04-14,"Puglia",53,"NA"
"1066","Italy",2020-04-14,"Sardegna",10,"NA"
"1067","Italy",2020-04-14,"Sicilia",43,"NA"
"1068","Italy",2020-04-14,"Toscana",137,"NA"
"1069","Italy",2020-04-14,"Umbria",1,"NA"
"1070","Italy",2020-04-14,"Valle d'Aosta",20,"NA"
"1071","Italy",2020-04-14,"Veneto",181,"NA"
"1072","Italy",2020-04-15,"Abruzzo",29,"NA"
"1073","Italy",2020-04-15,"Basilicata",1,"NA"
"1074","Italy",2020-04-15,"Calabria",15,"NA"
"1075","Italy",2020-04-15,"Campania",38,"NA"
"1076","Italy",2020-04-15,"Emilia-Romagna",277,"NA"
"1077","Italy",2020-04-15,"Friuli Venezia Giulia",24,"NA"
"1078","Italy",2020-04-15,"Lazio",121,"NA"
"1079","Italy",2020-04-15,"Liguria",128,"NA"
"1080","Italy",2020-04-15,"Lombardia",827,"NA"
"1081","Italy",2020-04-15,"Marche",77,"NA"
"1082","Italy",2020-04-15,"Molise",6,"NA"
"1083","Italy",2020-04-15,"P.A. Bolzano",40,"NA"
"1084","Italy",2020-04-15,"P.A. Trento",79,"NA"
"1085","Italy",2020-04-15,"Piemonte",539,"NA"
"1086","Italy",2020-04-15,"Puglia",66,"NA"
"1087","Italy",2020-04-15,"Sardegna",23,"NA"
"1088","Italy",2020-04-15,"Sicilia",34,"NA"
"1089","Italy",2020-04-15,"Toscana",139,"NA"
"1090","Italy",2020-04-15,"Umbria",1,"NA"
"1091","Italy",2020-04-15,"Valle d'Aosta",11,"NA"
"1092","Italy",2020-04-15,"Veneto",192,"NA"
"1093","Italy",2020-04-16,"Abruzzo",72,"NA"
"1094","Italy",2020-04-16,"Basilicata",16,"NA"
"1095","Italy",2020-04-16,"Calabria",38,"NA"
"1096","Italy",2020-04-16,"Campania",80,"NA"
"1097","Italy",2020-04-16,"Emilia-Romagna",457,"NA"
"1098","Italy",2020-04-16,"Friuli Venezia Giulia",72,"NA"
"1099","Italy",2020-04-16,"Lazio",148,"NA"
"1100","Italy",2020-04-16,"Liguria",103,"NA"
"1101","Italy",2020-04-16,"Lombardia",941,"NA"
"1102","Italy",2020-04-16,"Marche",79,"NA"
"1103","Italy",2020-04-16,"Molise",0,"NA"
"1104","Italy",2020-04-16,"P.A. Bolzano",43,"NA"
"1105","Italy",2020-04-16,"P.A. Trento",74,"NA"
"1106","Italy",2020-04-16,"Piemonte",879,"NA"
"1107","Italy",2020-04-16,"Puglia",74,"NA"
"1108","Italy",2020-04-16,"Sardegna",3,"NA"
"1109","Italy",2020-04-16,"Sicilia",44,"NA"
"1110","Italy",2020-04-16,"Toscana",277,"NA"
"1111","Italy",2020-04-16,"Umbria",7,"NA"
"1112","Italy",2020-04-16,"Valle d'Aosta",13,"NA"
"1113","Italy",2020-04-16,"Veneto",366,"NA"
"1114","Italy",2020-04-17,"Abruzzo",97,"NA"
"1115","Italy",2020-04-17,"Basilicata",1,"NA"
"1116","Italy",2020-04-17,"Calabria",-18,"NA"
"1117","Italy",2020-04-17,"Campania",64,"NA"
"1118","Italy",2020-04-17,"Emilia-Romagna",348,"NA"
"1119","Italy",2020-04-17,"Friuli Venezia Giulia",59,"NA"
"1120","Italy",2020-04-17,"Lazio",144,"NA"
"1121","Italy",2020-04-17,"Liguria",149,"NA"
"1122","Italy",2020-04-17,"Lombardia",1041,"NA"
"1123","Italy",2020-04-17,"Marche",86,"NA"
"1124","Italy",2020-04-17,"Molise",6,"NA"
"1125","Italy",2020-04-17,"P.A. Bolzano",29,"NA"
"1126","Italy",2020-04-17,"P.A. Trento",82,"NA"
"1127","Italy",2020-04-17,"Piemonte",695,"NA"
"1128","Italy",2020-04-17,"Puglia",69,"NA"
"1129","Italy",2020-04-17,"Sardegna",14,"NA"
"1130","Italy",2020-04-17,"Sicilia",46,"NA"
"1131","Italy",2020-04-17,"Toscana",167,"NA"
"1132","Italy",2020-04-17,"Umbria",8,"NA"
"1133","Italy",2020-04-17,"Valle d'Aosta",22,"NA"
"1134","Italy",2020-04-17,"Veneto",384,"NA"
"1135","Italy",2020-04-18,"Abruzzo",44,"NA"
"1136","Italy",2020-04-18,"Basilicata",2,"NA"
"1137","Italy",2020-04-18,"Calabria",20,"NA"
"1138","Italy",2020-04-18,"Campania",37,"NA"
"1139","Italy",2020-04-18,"Emilia-Romagna",350,"NA"
"1140","Italy",2020-04-18,"Friuli Venezia Giulia",56,"NA"
"1141","Italy",2020-04-18,"Lazio",144,"NA"
"1142","Italy",2020-04-18,"Liguria",113,"NA"
"1143","Italy",2020-04-18,"Lombardia",1246,"NA"
"1144","Italy",2020-04-18,"Marche",53,"NA"
"1145","Italy",2020-04-18,"Molise",0,"NA"
"1146","Italy",2020-04-18,"P.A. Bolzano",29,"NA"
"1147","Italy",2020-04-18,"P.A. Trento",55,"NA"
"1148","Italy",2020-04-18,"Piemonte",661,"NA"
"1149","Italy",2020-04-18,"Puglia",82,"NA"
"1150","Italy",2020-04-18,"Sardegna",20,"NA"
"1151","Italy",2020-04-18,"Sicilia",47,"NA"
"1152","Italy",2020-04-18,"Toscana",127,"NA"
"1153","Italy",2020-04-18,"Umbria",7,"NA"
"1154","Italy",2020-04-18,"Valle d'Aosta",80,"NA"
"1155","Italy",2020-04-18,"Veneto",318,"NA"
"1156","Italy",2020-04-19,"Abruzzo",34,"NA"
"1157","Italy",2020-04-19,"Basilicata",3,"NA"
"1158","Italy",2020-04-19,"Calabria",24,"NA"
"1159","Italy",2020-04-19,"Campania",41,"NA"
"1160","Italy",2020-04-19,"Emilia-Romagna",376,"NA"
"1161","Italy",2020-04-19,"Friuli Venezia Giulia",14,"NA"
"1162","Italy",2020-04-19,"Lazio",87,"NA"
"1163","Italy",2020-04-19,"Liguria",227,"NA"
"1164","Italy",2020-04-19,"Lombardia",855,"NA"
"1165","Italy",2020-04-19,"Marche",48,"NA"
"1166","Italy",2020-04-19,"Molise",10,"NA"
"1167","Italy",2020-04-19,"P.A. Bolzano",55,"NA"
"1168","Italy",2020-04-19,"P.A. Trento",101,"NA"
"1169","Italy",2020-04-19,"Piemonte",593,"NA"
"1170","Italy",2020-04-19,"Puglia",120,"NA"
"1171","Italy",2020-04-19,"Sardegna",17,"NA"
"1172","Italy",2020-04-19,"Sicilia",45,"NA"
"1173","Italy",2020-04-19,"Toscana",135,"NA"
"1174","Italy",2020-04-19,"Umbria",4,"NA"
"1175","Italy",2020-04-19,"Valle d'Aosta",15,"NA"
"1176","Italy",2020-04-19,"Veneto",243,"NA"
"1177","Italy",2020-04-20,"Abruzzo",91,"NA"
"1178","Italy",2020-04-20,"Basilicata",0,"NA"
"1179","Italy",2020-04-20,"Calabria",3,"NA"
"1180","Italy",2020-04-20,"Campania",45,"NA"
"1181","Italy",2020-04-20,"Emilia-Romagna",307,"NA"
"1182","Italy",2020-04-20,"Friuli Venezia Giulia",30,"NA"
"1183","Italy",2020-04-20,"Lazio",60,"NA"
"1184","Italy",2020-04-20,"Liguria",141,"NA"
"1185","Italy",2020-04-20,"Lombardia",735,"NA"
"1186","Italy",2020-04-20,"Marche",57,"NA"
"1187","Italy",2020-04-20,"Molise",2,"NA"
"1188","Italy",2020-04-20,"P.A. Bolzano",14,"NA"
"1189","Italy",2020-04-20,"P.A. Trento",58,"NA"
"1190","Italy",2020-04-20,"Piemonte",292,"NA"
"1191","Italy",2020-04-20,"Puglia",38,"NA"
"1192","Italy",2020-04-20,"Sardegna",13,"NA"
"1193","Italy",2020-04-20,"Sicilia",42,"NA"
"1194","Italy",2020-04-20,"Toscana",135,"NA"
"1195","Italy",2020-04-20,"Umbria",1,"NA"
"1196","Italy",2020-04-20,"Valle d'Aosta",0,"NA"
"1197","Italy",2020-04-20,"Veneto",192,"NA"
"1198","Italy",2020-04-21,"Abruzzo",55,"NA"
"1199","Italy",2020-04-21,"Basilicata",8,"NA"
"1200","Italy",2020-04-21,"Calabria",9,"NA"
"1201","Italy",2020-04-21,"Campania",61,"NA"
"1202","Italy",2020-04-21,"Emilia-Romagna",225,"NA"
"1203","Italy",2020-04-21,"Friuli Venezia Giulia",17,"NA"
"1204","Italy",2020-04-21,"Lazio",80,"NA"
"1205","Italy",2020-04-21,"Liguria",95,"NA"
"1206","Italy",2020-04-21,"Lombardia",960,"NA"
"1207","Italy",2020-04-21,"Marche",51,"NA"
"1208","Italy",2020-04-21,"Molise",1,"NA"
"1209","Italy",2020-04-21,"P.A. Bolzano",16,"NA"
"1210","Italy",2020-04-21,"P.A. Trento",24,"NA"
"1211","Italy",2020-04-21,"Piemonte",606,"NA"
"1212","Italy",2020-04-21,"Puglia",55,"NA"
"1213","Italy",2020-04-21,"Sardegna",8,"NA"
"1214","Italy",2020-04-21,"Sicilia",76,"NA"
"1215","Italy",2020-04-21,"Toscana",96,"NA"
"1216","Italy",2020-04-21,"Umbria",4,"NA"
"1217","Italy",2020-04-21,"Valle d'Aosta",5,"NA"
"1218","Italy",2020-04-21,"Veneto",277,"NA"
"1219","Italy",2020-04-22,"Abruzzo",66,"NA"
"1220","Italy",2020-04-22,"Basilicata",4,"NA"
"1221","Italy",2020-04-22,"Calabria",13,"NA"
"1222","Italy",2020-04-22,"Campania",50,"NA"
"1223","Italy",2020-04-22,"Emilia-Romagna",342,"NA"
"1224","Italy",2020-04-22,"Friuli Venezia Giulia",25,"NA"
"1225","Italy",2020-04-22,"Lazio",80,"NA"
"1226","Italy",2020-04-22,"Liguria",154,"NA"
"1227","Italy",2020-04-22,"Lombardia",1161,"NA"
"1228","Italy",2020-04-22,"Marche",47,"NA"
"1229","Italy",2020-04-22,"Molise",2,"NA"
"1230","Italy",2020-04-22,"P.A. Bolzano",6,"NA"
"1231","Italy",2020-04-22,"P.A. Trento",32,"NA"
"1232","Italy",2020-04-22,"Piemonte",784,"NA"
"1233","Italy",2020-04-22,"Puglia",108,"NA"
"1234","Italy",2020-04-22,"Sardegna",11,"NA"
"1235","Italy",2020-04-22,"Sicilia",48,"NA"
"1236","Italy",2020-04-22,"Toscana",97,"NA"
"1237","Italy",2020-04-22,"Umbria",4,"NA"
"1238","Italy",2020-04-22,"Valle d'Aosta",2,"NA"
"1239","Italy",2020-04-22,"Veneto",334,"NA"
"1240","Italy",2020-04-23,"Abruzzo",52,"NA"
"1241","Italy",2020-04-23,"Basilicata",2,"NA"
"1242","Italy",2020-04-23,"Calabria",9,"NA"
"1243","Italy",2020-04-23,"Campania",53,"NA"
"1244","Italy",2020-04-23,"Emilia-Romagna",289,"NA"
"1245","Italy",2020-04-23,"Friuli Venezia Giulia",41,"NA"
"1246","Italy",2020-04-23,"Lazio",79,"NA"
"1247","Italy",2020-04-23,"Liguria",131,"NA"
"1248","Italy",2020-04-23,"Lombardia",1073,"NA"
"1249","Italy",2020-04-23,"Marche",28,"NA"
"1250","Italy",2020-04-23,"Molise",0,"NA"
"1251","Italy",2020-04-23,"P.A. Bolzano",19,"NA"
"1252","Italy",2020-04-23,"P.A. Trento",81,"NA"
"1253","Italy",2020-04-23,"Piemonte",401,"NA"
"1254","Italy",2020-04-23,"Puglia",109,"NA"
"1255","Italy",2020-04-23,"Sardegna",7,"NA"
"1256","Italy",2020-04-23,"Sicilia",43,"NA"
"1257","Italy",2020-04-23,"Toscana",80,"NA"
"1258","Italy",2020-04-23,"Umbria",5,"NA"
"1259","Italy",2020-04-23,"Valle d'Aosta",1,"NA"
"1260","Italy",2020-04-23,"Veneto",143,"NA"
"1261","Italy",2020-04-24,"Abruzzo",18,"NA"
"1262","Italy",2020-04-24,"Basilicata",4,"NA"
"1263","Italy",2020-04-24,"Calabria",10,"NA"
"1264","Italy",2020-04-24,"Campania",44,"NA"
"1265","Italy",2020-04-24,"Emilia-Romagna",247,"NA"
"1266","Italy",2020-04-24,"Friuli Venezia Giulia",24,"NA"
"1267","Italy",2020-04-24,"Lazio",78,"NA"
"1268","Italy",2020-04-24,"Liguria",124,"NA"
"1269","Italy",2020-04-24,"Lombardia",1091,"NA"
"1270","Italy",2020-04-24,"Marche",76,"NA"
"1271","Italy",2020-04-24,"Molise",3,"NA"
"1272","Italy",2020-04-24,"P.A. Bolzano",21,"NA"
"1273","Italy",2020-04-24,"P.A. Trento",49,"NA"
"1274","Italy",2020-04-24,"Piemonte",682,"NA"
"1275","Italy",2020-04-24,"Puglia",42,"NA"
"1276","Italy",2020-04-24,"Sardegna",3,"NA"
"1277","Italy",2020-04-24,"Sicilia",55,"NA"
"1278","Italy",2020-04-24,"Toscana",97,"NA"
"1279","Italy",2020-04-24,"Umbria",1,"NA"
"1280","Italy",2020-04-24,"Valle d'Aosta",4,"NA"
"1281","Italy",2020-04-24,"Veneto",348,"NA"
"1282","Italy",2020-04-25,"Abruzzo",29,"NA"
"1283","Italy",2020-04-25,"Basilicata",1,"NA"
"1284","Italy",2020-04-25,"Calabria",9,"NA"
"1285","Italy",2020-04-25,"Campania",17,"NA"
"1286","Italy",2020-04-25,"Emilia-Romagna",239,"NA"
"1287","Italy",2020-04-25,"Friuli Venezia Giulia",21,"NA"
"1288","Italy",2020-04-25,"Lazio",92,"NA"
"1289","Italy",2020-04-25,"Liguria",128,"NA"
"1290","Italy",2020-04-25,"Lombardia",713,"NA"
"1291","Italy",2020-04-25,"Marche",30,"NA"
"1292","Italy",2020-04-25,"Molise",5,"NA"
"1293","Italy",2020-04-25,"P.A. Bolzano",20,"NA"
"1294","Italy",2020-04-25,"P.A. Trento",62,"NA"
"1295","Italy",2020-04-25,"Piemonte",604,"NA"
"1296","Italy",2020-04-25,"Puglia",31,"NA"
"1297","Italy",2020-04-25,"Sardegna",14,"NA"
"1298","Italy",2020-04-25,"Sicilia",39,"NA"
"1299","Italy",2020-04-25,"Toscana",138,"NA"
"1300","Italy",2020-04-25,"Umbria",3,"NA"
"1301","Italy",2020-04-25,"Valle d'Aosta",0,"NA"
"1302","Italy",2020-04-25,"Veneto",162,"NA"
"1303","Italy",2020-04-26,"Abruzzo",27,"NA"
"1304","Italy",2020-04-26,"Basilicata",5,"NA"
"1305","Italy",2020-04-26,"Calabria",1,"NA"
"1306","Italy",2020-04-26,"Campania",32,"NA"
"1307","Italy",2020-04-26,"Emilia-Romagna",241,"NA"
"1308","Italy",2020-04-26,"Friuli Venezia Giulia",14,"NA"
"1309","Italy",2020-04-26,"Lazio",85,"NA"
"1310","Italy",2020-04-26,"Liguria",187,"NA"
"1311","Italy",2020-04-26,"Lombardia",920,"NA"
"1312","Italy",2020-04-26,"Marche",53,"NA"
"1313","Italy",2020-04-26,"Molise",4,"NA"
"1314","Italy",2020-04-26,"P.A. Bolzano",5,"NA"
"1315","Italy",2020-04-26,"P.A. Trento",56,"NA"
"1316","Italy",2020-04-26,"Piemonte",394,"NA"
"1317","Italy",2020-04-26,"Puglia",36,"NA"
"1318","Italy",2020-04-26,"Sardegna",9,"NA"
"1319","Italy",2020-04-26,"Sicilia",35,"NA"
"1320","Italy",2020-04-26,"Toscana",132,"NA"
"1321","Italy",2020-04-26,"Umbria",2,"NA"
"1322","Italy",2020-04-26,"Valle d'Aosta",6,"NA"
"1323","Italy",2020-04-26,"Veneto",80,"NA"
"1324","Italy",2020-04-27,"Abruzzo",15,"NA"
"1325","Italy",2020-04-27,"Basilicata",0,"NA"
"1326","Italy",2020-04-27,"Calabria",7,"NA"
"1327","Italy",2020-04-27,"Campania",18,"NA"
"1328","Italy",2020-04-27,"Emilia-Romagna",212,"NA"
"1329","Italy",2020-04-27,"Friuli Venezia Giulia",60,"NA"
"1330","Italy",2020-04-27,"Lazio",83,"NA"
"1331","Italy",2020-04-27,"Liguria",154,"NA"
"1332","Italy",2020-04-27,"Lombardia",590,"NA"
"1333","Italy",2020-04-27,"Marche",16,"NA"
"1334","Italy",2020-04-27,"Molise",0,"NA"
"1335","Italy",2020-04-27,"P.A. Bolzano",15,"NA"
"1336","Italy",2020-04-27,"P.A. Trento",101,"NA"
"1337","Italy",2020-04-27,"Piemonte",278,"NA"
"1338","Italy",2020-04-27,"Puglia",10,"NA"
"1339","Italy",2020-04-27,"Sardegna",3,"NA"
"1340","Italy",2020-04-27,"Sicilia",30,"NA"
"1341","Italy",2020-04-27,"Toscana",32,"NA"
"1342","Italy",2020-04-27,"Umbria",2,"NA"
"1343","Italy",2020-04-27,"Valle d'Aosta",5,"NA"
"1344","Italy",2020-04-27,"Veneto",108,"NA"
"1345","Italy",2020-04-28,"Abruzzo",25,"NA"
"1346","Italy",2020-04-28,"Basilicata",0,"NA"
"1347","Italy",2020-04-28,"Calabria",1,"NA"
"1348","Italy",2020-04-28,"Campania",31,"NA"
"1349","Italy",2020-04-28,"Emilia-Romagna",252,"NA"
"1350","Italy",2020-04-28,"Friuli Venezia Giulia",18,"NA"
"1351","Italy",2020-04-28,"Lazio",75,"NA"
"1352","Italy",2020-04-28,"Liguria",130,"NA"
"1353","Italy",2020-04-28,"Lombardia",869,"NA"
"1354","Italy",2020-04-28,"Marche",48,"NA"
"1355","Italy",2020-04-28,"Molise",1,"NA"
"1356","Italy",2020-04-28,"P.A. Bolzano",2,"NA"
"1357","Italy",2020-04-28,"P.A. Trento",30,"NA"
"1358","Italy",2020-04-28,"Piemonte",352,"NA"
"1359","Italy",2020-04-28,"Puglia",22,"NA"
"1360","Italy",2020-04-28,"Sardegna",2,"NA"
"1361","Italy",2020-04-28,"Sicilia",35,"NA"
"1362","Italy",2020-04-28,"Toscana",52,"NA"
"1363","Italy",2020-04-28,"Umbria",9,"NA"
"1364","Italy",2020-04-28,"Valle d'Aosta",8,"NA"
"1365","Italy",2020-04-28,"Veneto",129,"NA"
"1366","Italy",2020-04-29,"Abruzzo",24,"NA"
"1367","Italy",2020-04-29,"Basilicata",0,"NA"
"1368","Italy",2020-04-29,"Calabria",5,"NA"
"1369","Italy",2020-04-29,"Campania",30,"NA"
"1370","Italy",2020-04-29,"Emilia-Romagna",263,"NA"
"1371","Italy",2020-04-29,"Friuli Venezia Giulia",15,"NA"
"1372","Italy",2020-04-29,"Lazio",78,"NA"
"1373","Italy",2020-04-29,"Liguria",117,"NA"
"1374","Italy",2020-04-29,"Lombardia",786,"NA"
"1375","Italy",2020-04-29,"Marche",35,"NA"
"1376","Italy",2020-04-29,"Molise",0,"NA"
"1377","Italy",2020-04-29,"P.A. Bolzano",9,"NA"
"1378","Italy",2020-04-29,"P.A. Trento",44,"NA"
"1379","Italy",2020-04-29,"Piemonte",411,"NA"
"1380","Italy",2020-04-29,"Puglia",49,"NA"
"1381","Italy",2020-04-29,"Sardegna",5,"NA"
"1382","Italy",2020-04-29,"Sicilia",20,"NA"
"1383","Italy",2020-04-29,"Toscana",61,"NA"
"1384","Italy",2020-04-29,"Umbria",12,"NA"
"1385","Italy",2020-04-29,"Valle d'Aosta",5,"NA"
"1386","Italy",2020-04-29,"Veneto",117,"NA"
"1387","Italy",2020-04-30,"Abruzzo",7,"NA"
"1388","Italy",2020-04-30,"Basilicata",1,"NA"
"1389","Italy",2020-04-30,"Calabria",6,"NA"
"1390","Italy",2020-04-30,"Campania",13,"NA"
"1391","Italy",2020-04-30,"Emilia-Romagna",259,"NA"
"1392","Italy",2020-04-30,"Friuli Venezia Giulia",15,"NA"
"1393","Italy",2020-04-30,"Lazio",71,"NA"
"1394","Italy",2020-04-30,"Liguria",104,"NA"
"1395","Italy",2020-04-30,"Lombardia",598,"NA"
"1396","Italy",2020-04-30,"Marche",37,"NA"
"1397","Italy",2020-04-30,"Molise",1,"NA"
"1398","Italy",2020-04-30,"P.A. Bolzano",11,"NA"
"1399","Italy",2020-04-30,"P.A. Trento",47,"NA"
"1400","Italy",2020-04-30,"Piemonte",428,"NA"
"1401","Italy",2020-04-30,"Puglia",43,"NA"
"1402","Italy",2020-04-30,"Sardegna",5,"NA"
"1403","Italy",2020-04-30,"Sicilia",26,"NA"
"1404","Italy",2020-04-30,"Toscana",60,"NA"
"1405","Italy",2020-04-30,"Umbria",1,"NA"
"1406","Italy",2020-04-30,"Valle d'Aosta",4,"NA"
"1407","Italy",2020-04-30,"Veneto",135,"NA"
"1408","Italy",2020-05-01,"Abruzzo",18,"NA"
"1409","Italy",2020-05-01,"Basilicata",11,"NA"
"1410","Italy",2020-05-01,"Calabria",4,"NA"
"1411","Italy",2020-05-01,"Campania",21,"NA"
"1412","Italy",2020-05-01,"Emilia-Romagna",208,"NA"
"1413","Italy",2020-05-01,"Friuli Venezia Giulia",16,"NA"
"1414","Italy",2020-05-01,"Lazio",56,"NA"
"1415","Italy",2020-05-01,"Liguria",133,"NA"
"1416","Italy",2020-05-01,"Lombardia",737,"NA"
"1417","Italy",2020-05-01,"Marche",28,"NA"
"1418","Italy",2020-05-01,"Molise",2,"NA"
"1419","Italy",2020-05-01,"P.A. Bolzano",10,"NA"
"1420","Italy",2020-05-01,"P.A. Trento",16,"NA"
"1421","Italy",2020-05-01,"Piemonte",395,"NA"
"1422","Italy",2020-05-01,"Puglia",27,"NA"
"1423","Italy",2020-05-01,"Sardegna",18,"NA"
"1424","Italy",2020-05-01,"Sicilia",28,"NA"
"1425","Italy",2020-05-01,"Toscana",93,"NA"
"1426","Italy",2020-05-01,"Umbria",1,"NA"
"1427","Italy",2020-05-01,"Valle d'Aosta",5,"NA"
"1428","Italy",2020-05-01,"Veneto",138,"NA"
"1429","Italy",2020-05-02,"Abruzzo",16,"NA"
"1430","Italy",2020-05-02,"Basilicata",2,"NA"
"1431","Italy",2020-05-02,"Calabria",0,"NA"
"1432","Italy",2020-05-02,"Campania",15,"NA"
"1433","Italy",2020-05-02,"Emilia-Romagna",206,"NA"
"1434","Italy",2020-05-02,"Friuli Venezia Giulia",18,"NA"
"1435","Italy",2020-05-02,"Lazio",84,"NA"
"1436","Italy",2020-05-02,"Liguria",186,"NA"
"1437","Italy",2020-05-02,"Lombardia",533,"NA"
"1438","Italy",2020-05-02,"Marche",23,"NA"
"1439","Italy",2020-05-02,"Molise",1,"NA"
"1440","Italy",2020-05-02,"P.A. Bolzano",7,"NA"
"1441","Italy",2020-05-02,"P.A. Trento",49,"NA"
"1442","Italy",2020-05-02,"Piemonte",495,"NA"
"1443","Italy",2020-05-02,"Puglia",34,"NA"
"1444","Italy",2020-05-02,"Sardegna",2,"NA"
"1445","Italy",2020-05-02,"Sicilia",19,"NA"
"1446","Italy",2020-05-02,"Toscana",80,"NA"
"1447","Italy",2020-05-02,"Umbria",1,"NA"
"1448","Italy",2020-05-02,"Valle d'Aosta",3,"NA"
"1449","Italy",2020-05-02,"Veneto",126,"NA"
"1450","Italy",2020-05-03,"Abruzzo",32,"NA"
"1451","Italy",2020-05-03,"Basilicata",6,"NA"
"1452","Italy",2020-05-03,"Calabria",2,"NA"
"1453","Italy",2020-05-03,"Campania",25,"NA"
"1454","Italy",2020-05-03,"Emilia-Romagna",166,"NA"
"1455","Italy",2020-05-03,"Friuli Venezia Giulia",13,"NA"
"1456","Italy",2020-05-03,"Lazio",53,"NA"
"1457","Italy",2020-05-03,"Liguria",47,"NA"
"1458","Italy",2020-05-03,"Lombardia",526,"NA"
"1459","Italy",2020-05-03,"Marche",21,"NA"
"1460","Italy",2020-05-03,"Molise",0,"NA"
"1461","Italy",2020-05-03,"P.A. Bolzano",1,"NA"
"1462","Italy",2020-05-03,"P.A. Trento",66,"NA"
"1463","Italy",2020-05-03,"Piemonte",251,"NA"
"1464","Italy",2020-05-03,"Puglia",11,"NA"
"1465","Italy",2020-05-03,"Sardegna",4,"NA"
"1466","Italy",2020-05-03,"Sicilia",27,"NA"
"1467","Italy",2020-05-03,"Toscana",38,"NA"
"1468","Italy",2020-05-03,"Umbria",0,"NA"
"1469","Italy",2020-05-03,"Valle d'Aosta",6,"NA"
"1470","Italy",2020-05-03,"Veneto",94,"NA"
"1471","Italy",2020-05-04,"Abruzzo",4,"NA"
"1472","Italy",2020-05-04,"Basilicata",0,"NA"
"1473","Italy",2020-05-04,"Calabria",4,"NA"
"1474","Italy",2020-05-04,"Campania",14,"NA"
"1475","Italy",2020-05-04,"Emilia-Romagna",159,"NA"
"1476","Italy",2020-05-04,"Friuli Venezia Giulia",4,"NA"
"1477","Italy",2020-05-04,"Lazio",38,"NA"
"1478","Italy",2020-05-04,"Liguria",53,"NA"
"1479","Italy",2020-05-04,"Lombardia",577,"NA"
"1480","Italy",2020-05-04,"Marche",44,"NA"
"1481","Italy",2020-05-04,"Molise",0,"NA"
"1482","Italy",2020-05-04,"P.A. Bolzano",5,"NA"
"1483","Italy",2020-05-04,"P.A. Trento",11,"NA"
"1484","Italy",2020-05-04,"Piemonte",192,"NA"
"1485","Italy",2020-05-04,"Puglia",9,"NA"
"1486","Italy",2020-05-04,"Sardegna",-2,"NA"
"1487","Italy",2020-05-04,"Sicilia",15,"NA"
"1488","Italy",2020-05-04,"Toscana",38,"NA"
"1489","Italy",2020-05-04,"Umbria",0,"NA"
"1490","Italy",2020-05-04,"Valle d'Aosta",1,"NA"
"1491","Italy",2020-05-04,"Veneto",55,"NA"
"1492","Italy",2020-05-05,"Abruzzo",25,"NA"
"1493","Italy",2020-05-05,"Basilicata",10,"NA"
"1494","Italy",2020-05-05,"Calabria",1,"NA"
"1495","Italy",2020-05-05,"Campania",20,"NA"
"1496","Italy",2020-05-05,"Emilia-Romagna",100,"NA"
